frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
34,2026-08-08T15:35:02.891132,shadow,silero,webrtc,False,0.0009864085586741567,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0002531373132758444,0.5980729730448723,0.2723294927280049,0.1295975302766978,,,,,,,,,,,,,,,False,temporal_v1,False,5.870288585654323e-05,0.16910229645093947,3.9239048251714164,0.8548350155143781,60.021094233091915,1767.1840581282256,0.00015139458553947548,6.893675611494076e-05,3.280597062142818e-05,0.0,0.0,0.10044309082708255,0.07374666897802534,0.03130348135022784,0.02546972860125261,0.27909451335762153,120.79936949659027,0.004381230607232281,1.0669808507837908,-0.0006356349985501516,2100.0,0.039902662053797354,True,0.0011378105264157057,0.10044309082708255,False,True,True,False,False,0,20
35,2026-08-08T15:35:02.906511,shadow,silero,webrtc,False,0.0009397240355610847,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0002712368240458218,0.6029697144425139,0.3102994786830923,0.08673080318757892,,,,,,,,,,,,,,,False,temporal_v1,False,6.314915270280885e-05,0.1544885177453027,3.6146024988474452,0.8784802605856953,61.008428675605806,1705.6701954249163,0.00016354759034120357,8.416464510107614e-05,2.3524587603542145e-05,0.0,0.0,0.09768818985930525,0.07271844037004317,0.03087974333461723,0.02546972860125261,0.2832397278824749,112.25681694956906,0.00385639012752696,1.1529519295800092,-0.0006814812212367021,2000.0000000000002,0.02398329821441376,True,0.0011378105264157057,0.09768818985930525,False,True,True,False,False,0,20
36,2026-08-08T15:35:02.917725,shadow,silero,webrtc,False,0.0009246591362170875,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006860205912762915,0.7205671222041962,0.23568401060537633,0.04374886573274535,,,,,,,,,,,,,,,False,temporal_v1,False,9.039319936803203e-05,0.12734864300626306,3.6399681101279713,0.9178837779722081,65.00087212581377,1472.421949135928,0.0004943238832287784,0.00016168408430986803,3.001262273764505e-05,0.0,0.0,0.08800137962475456,0.0658388196093037,0.030295320045560934,0.020112306228185953,0.21742429982295874,109.8894728247453,0.003070390825799962,1.3048230285915603,-0.0007830133232931208,1366.6666666666667,0.01634187957150573,True,0.001125849550589919,0.08800137962475456,False,True,True,False,False,0,20
37,2026-08-08T15:35:02.925771,shadow,silero,webrtc,False,0.0009001982980407774,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006165836094513459,0.6707643055462138,0.264007452255326,0.06522824057662005,,,,,,,,,,,,,,,False,temporal_v1,False,8.433077619219461e-05,0.11899791231732777,3.75811696620033,0.8991953461824685,64.21706104373312,1528.2384004847263,0.00041358227660481,0.00016278266783364279,4.021866401289313e-05,0.0,0.0,0.08807303885084428,0.06232691675911158,0.03205585481526391,0.02260970936270941,0.20764668158250563,122.66406177432341,0.005129552973593232,1.5371309844649341,-0.0009296197066695689,1700.0000000000002,0.01229988625608239,True,0.001074487343430519,0.08807303885084428,False,True,True,False,False,0,20
38,2026-08-08T15:35:02.938549,shadow,silero,webrtc,False,0.000915979384444654,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00043255260818379933,0.7463565875978683,0.20219947264387536,0.051443937446398726,,,,,,,,,,,,,,,False,temporal_v1,False,6.965008075533196e-05,0.12734864300626306,2.9786183848848276,0.9121218440485096,62.273044967348824,1600.3395425004146,0.00032283848860061823,8.746190926549706e-05,2.225220931768399e-05,0.0,0.0,0.09260695880637605,0.06334134949832279,0.03473245314476936,0.023767513096794878,0.3170133401346925,120.09871190616691,0.00742728826505127,1.5784858674010025,-0.0009671477379374415,1266.6666666666667,0.007608853067446485,True,0.0010094181052409112,0.09260695880637605,False,True,True,False,False,0,20
39,2026-08-08T15:35:02.949954,shadow,silero,webrtc,False,0.0007750888471491635,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006713016836370356,0.687387467338724,0.2658481034297678,0.04676442774186497,,,,,,,,,,,,,,,False,temporal_v1,False,8.5288701472878e-05,0.11899791231732777,3.667263653491067,0.9087558240618696,64.37738883661639,1524.7477469676805,0.0004614443641354832,0.00017846427942411588,3.1393039077436446e-05,0.0,0.0,0.0927298616909673,0.06173200698202938,0.03739316222216359,0.025555998868187678,0.3172348201715364,127.46012729191474,0.00428173704774492,1.2821012263742153,-0.0007673464236621373,1400.0,0.018784180769496454,True,0.0009630662971176207,0.0927298616909673,False,True,True,False,False,0,20
40,2026-08-08T15:35:02.962244,shadow,silero,webrtc,False,0.0007899424526840448,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004029100118184288,0.6661615676056887,0.2641070637382724,0.0697313661740952,,,,,,,,,,,,,,,False,temporal_v1,False,7.01360384400992e-05,0.1419624217118998,3.5965173886536266,0.897472678786358,62.279492539176914,1659.3116956742567,0.0002684031650769911,0.00010641138017211786,2.8095465569319883e-05,0.0,0.0,0.08854864845848542,0.055742495443943656,0.03776687341458178,0.02507306020209174,0.31750196823019167,126.75320533582654,0.002747926633239532,1.0300269131733946,-0.0006091569252546362,1400.0,0.032313121420405815,True,0.0009321915858890861,0.08854864845848542,False,True,True,False,False,0,20
41,2026-08-08T15:35:02.983231,shadow,silero,webrtc,False,0.0007398690213449299,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00026021418513642793,0.37325303957833794,0.5437341608279715,0.08301279575070239,,,,,,,,,,,,,,,False,temporal_v1,False,5.8828901668526904e-05,0.16075156576200417,3.7129109709999115,0.8599374989973327,60.07317043468792,1785.2203551925604,9.71257355435721e-05,0.00014148734159069007,2.160110700216575e-05,0.0,0.0,0.09979721355929393,0.08819845908849727,0.029757949143907364,0.01922935939819533,0.2562807398244526,111.83238361693243,0.007322542784425243,0.9786203063137152,-0.0005752016346339217,1833.3333333333335,0.03800069254327434,True,0.0009203192603308707,0.09979721355929393,False,True,True,False,False,0,20
42,2026-08-08T15:35:02.999771,shadow,silero,webrtc,False,0.0007181132677942514,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0003704867518720394,0.6498118706815932,0.26663086866294794,0.0835572579563071,,,,,,,,,,,,,,,False,temporal_v1,False,6.676841595881083e-05,0.15031315240083507,3.725764069413818,0.8781789890514689,61.63960224318586,1633.642720943194,0.00024074668929671716,9.878320447975593e-05,3.095685709556634e-05,0.0,0.0,0.09890646515285584,0.08864842614583109,0.025149716136698096,0.01670798411249841,0.24852050990126257,103.44570721672432,0.00826382192158951,1.299313902159608,-0.0007874492815781366,1800.0000000000002,0.01992916196871285,True,0.0009080888412427157,0.09890646515285584,False,True,True,False,False,0,20
43,2026-08-08T15:35:03.009459,shadow,silero,webrtc,False,0.000703429919667542,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004381469406530327,0.7668660198941802,0.17933022531641996,0.0538037525070604,,,,,,,,,,,,,,,False,temporal_v1,False,7.162153051586312e-05,0.12108559498956159,2.6731470524503904,0.9181172274580007,62.60544426595377,1702.4144406692287,0.0003360000005074028,7.857298958900844e-05,2.3573949556621452e-05,0.0,0.0,0.1055829939107811,0.09464113950972404,0.024545613545955178,0.017744074622860772,0.3687417820334515,100.63400057999586,0.00849363397789116,0.910485540736141,-0.000537276756495418,1300.0,0.025390961660110463,True,0.0008450703753624111,0.1055829939107811,False,True,True,False,False,0,20
44,2026-08-08T15:35:03.017391,shadow,silero,webrtc,False,0.0006735820206813514,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012341918760706667,0.9044248744521267,0.07116382625639465,0.02441129848123186,,,,,,,,,,,,,,,False,temporal_v1,False,0.00011902151074716255,0.1544885177453027,3.1131249935147425,0.9622175965487076,29.458968130006067,1166.3538061745023,0.0011162338325650474,8.782981623574669e-05,3.0128226269872566e-05,0.0,0.0,0.12853719190734778,0.11368561321491313,0.019316901874520686,0.01569098741053323,0.36209153631761987,164.57117947377535,0.009902841265152309,1.2500387201746441,-0.000765217605059802,533.3333333333334,0.009228999344860286,True,0.0007825156499166042,0.12853719190734778,False,True,True,False,False,0,20
45,2026-08-08T15:35:03.029042,shadow,silero,webrtc,False,0.0007477756589651108,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005766231500791261,0.804149352769101,0.14957666854399254,0.04627397695267135,,,,,,,,,,,,,,,False,temporal_v1,False,8.131425309195996e-05,0.09812108559498957,3.1650399683562163,0.9286590639235168,63.98664049367889,1479.710353159432,0.00046369113292780946,8.62493697941783e-05,2.6682646357138235e-05,0.0,0.0,0.13080916056573236,0.11679934181414478,0.017634771887830997,0.018480414176476594,0.3664976414278871,160.94037582486575,0.007401789105306363,1.2881432382234201,-0.0007770737891263295,1066.6666666666667,0.013729352820581225,True,0.0007614322530571371,0.13080916056573236,False,True,True,False,False,0,20
46,2026-08-08T15:35:03.036904,shadow,silero,webrtc,False,0.0006776887457817793,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008709278254817467,0.8346361196471015,0.13124939592013027,0.034114483284567405,,,,,,,,,,,,,,,False,temporal_v1,False,0.00010261527441519684,0.12734864300626306,3.1096859749087384,0.9452438393726276,66.36345296371124,1356.3742699596369,0.0007269078207527731,0.0001143087509845119,2.9711252744461686e-05,0.0,0.0,0.13702083369935972,0.12166404872484972,0.018560236596902806,0.01848041417647659,0.36674439890649535,170.39956332702175,0.008760648481847641,1.376695370767574,-0.000830499153299153,833.3333333333334,0.008021721983900623,True,0.0007438223401550204,0.13702083369935972,False,True,True,False,False,0,20
47,2026-08-08T15:35:03.044421,shadow,silero,webrtc,False,0.0006504686316475272,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006263215471395765,0.7039381335944869,0.21856139151633883,0.07750047329255047,,,,,,,,,,,,,,,False,temporal_v1,False,8.730389007985506e-05,0.11691022964509394,3.612320257880673,0.9085088933464299,64.61056065453026,1524.3077350782685,0.0004408916209234449,0.00013688970887949204,4.8540216336639635e-05,0.0,0.0,0.13642179387560638,0.12129847880514044,0.019521638231724068,0.018636587813337623,0.35286638495576406,170.4391555128234,0.008000338118526601,1.2989026632128222,-0.0007716294015832983,1333.3333333333335,0.015205516542568149,True,0.0007289911445695907,0.13642179387560638,False,True,True,False,False,0,20
48,2026-08-08T15:35:03.050861,shadow,silero,webrtc,False,0.0006504686316475272,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008312198414228577,0.8048316989152828,0.15852175542268362,0.03664654445898235,,,,,,,,,,,,,,,False,temporal_v1,False,9.630765887377474e-05,0.12108559498956159,3.4289550546655136,0.9321098307848812,65.68924353228338,1540.0253776597235,0.0006689920771444505,0.0001317664284045161,3.0461334873891016e-05,0.0,0.0,0.13892653938294536,0.1229684209799911,0.02043099867333753,0.01887708485253831,0.33260947089927695,169.3757736319622,0.0054430738032710336,0.8333550149276008,-0.0005037294653022415,1066.6666666666667,0.0405546084806928,True,0.0007107715937308967,0.13892653938294536,False,True,True,False,False,0,20
49,2026-08-08T15:35:03.062911,shadow,silero,webrtc,False,0.0006462897872552276,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004956411302017347,0.6341586147634999,0.31884570684969404,0.04699567636921732,,,,,,,,,,,,,,,False,temporal_v1,False,7.664197595158901e-05,0.12004175365344467,3.4570054390338094,0.913505079074101,63.303055894645084,1483.7549586075904,0.00031431509254854756,0.00015803304650295334,2.3292990150233827e-05,0.0,0.0,0.1410600362424554,0.12573123352715937,0.020421134299672954,0.018812615819468376,0.32023086344841695,170.12221767423205,0.006488692568641458,1.4343621794419088,-0.0008657247150987774,1433.3333333333335,0.010856547159254042,True,0.0006905593327246606,0.1410600362424554,False,True,True,False,False,0,20
50,2026-08-08T15:35:03.076284,shadow,silero,webrtc,False,0.0005492964410223067,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000899930866810176,0.6545528185555137,0.2967061918325481,0.048740988500741815,,,,,,,,,,,,,,,False,temporal_v1,False,9.759218064827261e-05,0.12526096033402923,3.346177060104126,0.9105412248648475,65.71693052363162,1541.524043016216,0.0005890522853757073,0.00026701506040381135,4.38635200306574e-05,0.0,0.0,0.1414978777971861,0.12698518170570833,0.019934187037520004,0.018523110834842166,0.31035218893078853,164.97654216378947,0.006935231045829181,1.1369518158990648,-0.0006718996131525154,1433.3333333333335,0.018272634073013484,True,0.0006756353832315654,0.1414978777971861,False,True,True,False,False,0,20
51,2026-08-08T15:35:03.086624,shadow,silero,webrtc,False,0.0005263278144411743,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006757583528222589,0.6775360968879718,0.26539728821114317,0.05706661342106629,,,,,,,,,,,,,,,False,temporal_v1,False,8.724130550290572e-05,0.13778705636743216,3.6481152585478354,0.9048078881949443,64.58494880180088,1507.4330613774503,0.0004578506768106382,0.0001793444343250564,3.8563240686564364e-05,0.0,0.0,0.08760678157213053,0.07631486194653624,0.017459697534859125,0.015723244522713807,0.30297085126723877,139.646905046258,0.007831744435515946,1.2932977778953663,-0.0007772322665269586,1400.0,0.01686419007529898,True,0.0006620253261644393,0.08760678157213053,False,True,True,False,False,0,20
52,2026-08-08T15:35:03.101896,shadow,silero,webrtc,False,0.0005950522026978433,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004397603217542663,0.5425039203189372,0.4050409434730379,0.05245513393405893,,,,,,,,,,,,,,,False,temporal_v1,False,7.298695410508848e-05,0.15031315240083507,3.6913535909129385,0.8919487710648328,62.682471840798335,1571.8989188605485,0.00023857169855240668,0.0001781209356253547,2.3067686576504886e-05,0.0,0.0,0.10354608377649514,0.09611255455901456,0.013741502775981062,0.015723244522713807,0.2985967113815671,134.5899094372636,0.006369490452502296,1.3294508856014056,-0.0007982950538667388,1633.3333333333335,0.014284829160955937,True,0.0006504686316475272,0.10354608377649514,False,True,True,False,False,0,20
53,2026-08-08T15:35:03.118505,shadow,silero,webrtc,False,0.0005127904005348682,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006507354404401071,0.7193840740545734,0.24422766222077863,0.03638826218792521,,,,,,,,,,,,,,,False,temporal_v1,False,8.762620444247635e-05,0.1022964509394572,3.379034069951741,0.9264764280136373,64.73228176171637,1419.0032887151679,0.00046812871227550144,0.00015892759534289608,2.3679131821709603e-05,0.0,0.0,0.10296025136909019,0.09537336296427477,0.013972018157470156,0.017382074012164402,0.20506005278930495,114.6942200090983,0.008037067618241538,1.459792946266562,-0.000879876338575636,1300.0,0.008434050952372669,True,0.0006483792094513774,0.10296025136909019,False,True,True,False,False,0,20
54,2026-08-08T15:35:03.130974,shadow,silero,webrtc,False,0.0004957197234034538,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015648886206129035,0.30670801403703146,0.3963992492589137,0.2968927360650318,,,,,,,,,,,,,,,False,temporal_v1,False,0.00012640186448646787,0.1649269311064718,4.481419089418474,0.692667930588014,66.97826753529797,2523.248374844196,0.00047996388101733317,0.0006203206743847719,0.00046460406421079843,0.0,0.0,0.14719260234467008,0.09246121806842479,0.07548265472155628,0.019306550282002108,0.36522652939103734,315.32672915212487,0.009093298740371186,0.5166292419747638,-0.0002989354949421888,3000.0,0.23299558868592135,True,0.0006206709949765354,0.14719260234467008,False,True,True,False,False,0,20
55,2026-08-08T15:35:03.141510,shadow,silero,webrtc,False,0.005108264274895191,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005455378345086311,0.12454943954957283,0.3912616931443031,0.4841888671228187,,,,,,,,,,,,,,,False,temporal_v1,False,0.00022327139490238728,0.20668058455114824,4.162191316368738,0.5938546919810456,71.44544453230966,2370.933425870013,0.0006794643154113762,0.0021344805680412362,0.0026414334606336986,0.0,0.0,0.2115653406899152,0.09243044838442088,0.14348939430621288,0.02862200761650861,0.38692801201242716,387.83338442546705,0.003932510081462932,1.1384193981066177,-0.0006745191873613973,2966.666666666667,0.036849375462126785,True,0.0006206709949765354,0.2115653406899152,False,True,True,False,False,0,20
56,2026-08-08T15:35:03.149132,shadow,silero,webrtc,False,0.004640978295356035,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02072984743522657,0.4650703759882372,0.48331004239850034,0.051619581565023,,,,,,,,,,,,,,,False,temporal_v1,False,0.0004279165340021514,0.19832985386221294,3.6769914492984004,0.8610571920814702,78.77132781296933,1598.828506307286,0.009640837940879615,0.010018943442833796,0.0010700660505131607,0.0,0.0,0.19932381254381484,0.09507988601517102,0.14257017392713764,0.033643607041325935,0.3456278745368487,373.93275708531564,0.009964873309251939,1.3801567055296091,-0.0008202971230568365,1866.6666666666667,0.01074424078454743,True,0.0006206709949765354,0.19932381254381484,False,True,True,False,False,0,20
57,2026-08-08T15:35:03.155752,shadow,silero,webrtc,False,0.0024088944774121046,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0026683662143520475,0.2517809780768863,0.7159686045624473,0.0322504169859053,,,,,,,,,,,,,,,False,temporal_v1,False,0.0001626502935587578,0.16910229645093947,3.7530197423129783,0.840241571857733,70.11923519431542,1679.476846908237,0.000671843855316877,0.0019104664349512157,8.605592308395509e-05,0.0,0.0,0.21310591661056108,0.14639786149686695,0.14451555149252873,0.03302252738391893,0.34510962530651396,369.1734448963094,0.00730180071791061,0.9868989772965702,-0.000582797717461375,1833.3333333333335,0.030291288290049324,True,0.0006206709949765354,0.21310591661056108,False,True,True,False,False,0,20
58,2026-08-08T15:35:03.166779,shadow,silero,webrtc,False,0.0019235241925343871,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00728207902193619,0.23137178743196676,0.7486217677424625,0.020006444688247232,,,,,,,,,,,,,,,False,temporal_v1,False,0.00025604225661448866,0.21711899791231734,3.647155684548246,0.8080611025419964,73.99171454044799,1703.3913786695616,0.0016848676395262046,0.005451522870242173,0.0001456885111678119,0.0,0.0,0.20524678092946247,0.16763152430272243,0.14549288199895102,0.037056367432150315,0.33384333792514437,364.2699661670752,0.006919740252638269,1.1519561539912666,-0.0006830011796424772,2000.0000000000002,0.016892713293099947,True,0.0006206709949765354,0.20524678092946247,False,True,True,False,False,0,20
59,2026-08-08T15:35:03.173876,shadow,silero,webrtc,False,0.0015878909034654498,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01063747546705646,0.2521370409262906,0.7148415171796081,0.033021441800094004,,,,,,,,,,,,,,,False,temporal_v1,False,0.00030726255728724623,0.18789144050104384,3.8594462461645653,0.8394148144719339,75.76135573049535,1702.688120298175,0.002682101587189627,0.0076041091018315,0.0003512647770353327,0.0,0.0,0.20496976693991445,0.18352430000235082,0.14618234125527077,0.03544452368757755,0.3232923219355804,354.66685398474544,0.006593314134319133,1.0319362653884165,-0.0006077987936501895,2033.3333333333335,0.02945220762188741,True,0.0010914715530816466,0.20496976693991445,False,True,True,False,False,0,20
60,2026-08-08T15:35:03.180994,shadow,silero,webrtc,False,0.0016439093742519617,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011175478234373103,0.3542694607023198,0.6232933229127491,0.022437216295449355,,,,,,,,,,,,,,,False,temporal_v1,False,0.0003141057714399585,0.18162839248434237,3.5588231751293735,0.8495256657257534,76.0067602284026,1612.5563625896907,0.003959130647181872,0.006965600963841514,0.0002507466223497158,0.0,0.0,0.1902502684440756,0.17947440809862508,0.14751427069692874,0.032913957703576385,0.3013254710761765,350.8742408242299,0.00659736543109427,1.1403881376384604,-0.0006692192132764322,2066.666666666667,0.015593924070939638,True,0.0016159001388587058,0.1902502684440756,False,True,True,False,False,0,20
61,2026-08-08T15:35:03.190286,shadow,silero,webrtc,False,0.0011998660629615188,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004037460745494065,0.17054544382168926,0.8016855034039807,0.02776905252664944,,,,,,,,,,,,,,,False,temporal_v1,False,0.00019091264893109322,0.17954070981210857,3.7228591743352752,0.8366302067816681,71.53894412642666,1667.7452800255357,0.0006885705347529337,0.0032367737502252206,0.00011211645951590988,0.0,0.0,0.1744412498690501,0.18181696618070675,0.14879470165540967,0.030948443357338498,0.29873448445031847,342.1125475127145,0.007235697019446984,1.2083921723316364,-0.0007102740463792596,2000.0000000000002,0.01566017878919252,True,0.0016159001388587058,0.1744412498690501,False,True,True,False,False,0,20
