frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
202,2026-08-08T15:31:58.930515,shadow,silero,webrtc,False,0.11526515334844589,True,True,True,1,True,True,True,1,0.0,,,,,,,,,,,,,0.23476322868568147,0.5730438500413049,0.4042795165383334,0.022676633416102165,,,,,,,,,,,,,,,True,temporal_v1,True,0.0014379528783228068,0.14613778705636743,3.1527306618363173,0.8942165841959917,89.48466898029325,1541.4496920658885,0.1345296244141702,0.09490996459402551,0.005323639676485759,0.0,0.0,0.10308374766958572,0.09845088255455685,0.011390629972833318,0.015060282920143163,0.3267165461456895,149.30457236289823,0.007459416041869824,1.306372638923876,-0.0007744545017587479,1633.3333333333335,0.011045175435864666,True,0.2248295620083809,0.10308374766958572,True,True,True,True,True,20,20
203,2026-08-08T15:31:58.942293,shadow,silero,webrtc,False,0.1069439947605133,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08966867948831406,0.6460386623379227,0.3106578759279917,0.04330346172293342,,,,,,,,,,,,,,,True,temporal_v1,False,0.0008988988103783775,0.14822546972860126,3.8013592503737588,0.8994301726151493,85.4259582063089,1511.472980683826,0.057929433750238346,0.027856281507107523,0.003882964229968193,0.0,0.0,0.1133908906174865,0.11700295081724961,0.00916015309599244,0.009889535935137377,0.3579101203887281,110.21454744463412,0.009943493631866328,1.1834755420181164,-0.0006976340223611878,1600.0,0.02149894650514048,True,0.19465096294879913,0.1133908906174865,True,True,True,True,True,21,20
204,2026-08-08T15:31:58.951979,shadow,silero,webrtc,False,0.11671280860900879,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.06485946508434187,0.7170566108285498,0.24192572881703622,0.04101766033899599,,,,,,,,,,,,,,,True,temporal_v1,False,0.0007743834816554082,0.1336116910229645,3.807713501616684,0.9120115125539107,84.18924383570258,1500.049660552294,0.04650790821353084,0.01569117336121252,0.0026603835085985046,0.0,0.0,0.1171650728302174,0.12299459127918037,0.010344863619802958,0.011172516208985095,0.38262075026216463,96.98051722862682,0.002435772633502451,1.3017412453182,-0.0007728606222884387,1533.3333333333335,0.019861765155372895,True,0.17017530649900436,0.1171650728302174,True,True,True,True,True,22,20
205,2026-08-08T15:31:58.963364,shadow,silero,webrtc,False,0.12057340145111084,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08083266425221144,0.7031087429930498,0.24299355103199058,0.05389770596258817,,,,,,,,,,,,,,,True,temporal_v1,False,0.0008689217844411937,0.1315240083507307,3.9198039645597706,0.9056303099585054,85.16078209189808,1524.662711755203,0.05683415295515162,0.0196418161260215,0.0043566951700383045,0.0,0.0,0.1301540657907882,0.13892092650270982,0.01299209451642795,0.0123226342909175,0.42319205998254167,97.55567598533611,0.0007475621036990794,1.509782150345948,-0.0008980917003822925,1566.6666666666667,0.014318370675665144,True,0.1556236296892166,0.1301540657907882,True,True,True,True,True,23,20
206,2026-08-08T15:31:58.971640,shadow,silero,webrtc,False,0.10746651142835617,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.15529149606614706,0.7338218970377719,0.21356157010141244,0.052616532854376126,,,,,,,,,,,,,,,True,temporal_v1,False,0.0012035415330092641,0.10855949895615867,3.882432837137021,0.9114167353535666,88.02077581806812,1494.4956943348163,0.11395630023709373,0.03316429572328368,0.008170900104769648,0.0,0.0,0.1381089243623576,0.14764517036322392,0.013442554178371351,0.016048020911046023,0.44202544858164816,94.14439683478771,0.0001699590373626931,1.996931381966597,-0.0012083513832876007,1400.0,0.004748122419371576,True,0.1314120590686798,0.1381089243623576,True,True,True,True,True,24,20
207,2026-08-08T15:31:58.981218,shadow,silero,webrtc,False,0.09972723573446274,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.24532419409235326,0.7356882854358873,0.21211702395334783,0.05219469060668866,,,,,,,,,,,,,,,True,temporal_v1,False,0.0015128970777442787,0.11482254697286012,3.895826611207949,0.9110820836714765,90.00725012591941,1493.9781198975502,0.1804821357277442,0.05203743795462345,0.012804620408985615,0.0,0.0,0.14325798412971671,0.15445967832799748,0.014585792262920437,0.01736168925786371,0.46262224045504996,36.67628748362988,6.169514887288243e-05,1.8808354340558113,-0.0011377840342887192,1433.3333333333335,0.006248073063324688,True,0.11864310503005981,0.14325798412971671,True,True,True,True,True,25,20
208,2026-08-08T15:31:58.987925,shadow,silero,webrtc,False,0.09972723573446274,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.2921358540202455,0.7238783750411687,0.21745135607437718,0.058670268881031024,,,,,,,,,,,,,,,True,temporal_v1,False,0.0016538033506179732,0.1440501043841336,3.910635285149798,0.9072130913727402,90.76258266252425,1504.7817376107084,0.2114708272994394,0.06352533761464868,0.01713968910515743,0.0,0.0,0.11441277177547743,0.12872108540592947,0.015994037746747652,0.01615089389339577,0.46935760301266183,33.68304738207313,8.076767886723762e-05,1.817120010733369,-0.001102146079079114,1500.0,0.007357798639135097,True,0.11598898097872734,0.11441277177547743,True,True,True,True,True,26,20
209,2026-08-08T15:31:59.005050,shadow,silero,webrtc,False,0.09252109378576279,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.3418261465453037,0.7361143838679624,0.21023308046685635,0.05365253566225591,,,,,,,,,,,,,,,True,temporal_v1,False,0.0017875596741113845,0.11899791231732777,3.90203119625063,0.9101650677893406,91.45244240129969,1498.56487051122,0.251623143254156,0.07186316377233426,0.01833983951781342,0.0,0.0,0.11108775556402782,0.12376701842602654,0.014181840116448014,0.015756127151660294,0.4599128924033207,31.61676468888564,6.294879366016518e-05,1.8288894728704996,-0.0011071358511077173,1433.3333333333335,0.007138533228447043,True,0.11136583238840103,0.11108775556402782,True,True,True,True,True,27,20
210,2026-08-08T15:31:59.021742,shadow,silero,webrtc,False,0.08447038382291794,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.356460368218671,0.7347350189858901,0.21156245844128074,0.05370252257002386,,,,,,,,,,,,,,,True,temporal_v1,False,0.0018270547676453859,0.1336116910229645,3.8970257912464525,0.910374277648579,91.64331906926991,1497.8850152735995,0.2619039154108626,0.07541363183722621,0.019142820969582194,0.0,0.0,0.08417059529786629,0.09702864479237712,0.01360926850067853,0.012843915169329452,0.4656276004072583,23.87789026212746,1.6201159909441123e-05,1.953847855038012,-0.0011695104890664036,1433.3333333333335,0.005136506603014482,True,0.10720525309443474,0.08417059529786629,True,True,True,True,True,28,20
211,2026-08-08T15:31:59.032986,shadow,silero,webrtc,False,0.07612909376621246,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.41340505197982147,0.7334996164619403,0.21365910296669005,0.052841280568950766,,,,,,,,,,,,,,,True,temporal_v1,False,0.0019677225038865665,0.11482254697286012,3.896396565454756,0.9110983802864842,92.29119279789371,1494.9416560029315,0.3032324470706275,0.08832775256790652,0.02184485234028742,0.0,0.0,0.05080771174865986,0.05979227371968876,0.009926959417083598,0.013626028285662393,0.22142078992916284,14.804042123353952,1.4140535223275537e-05,1.7838535363778578,-0.0010763076866995203,1433.3333333333335,0.007831617305564196,True,0.10333561524748802,0.05080771174865986,True,True,True,True,True,29,20
212,2026-08-08T15:31:59.043964,shadow,silero,webrtc,False,0.06684663891792297,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.45477996835470125,0.7342453340899816,0.2133895623859858,0.05236510352183372,,,,,,,,,,,,,,,True,temporal_v1,False,0.0020631213109988658,0.08559498956158663,3.8946150079781665,0.911205107999075,92.70302076429134,1492.8358769213974,0.3339200698020289,0.09704529842912217,0.023814600122550194,0.0,0.0,0.026604700936161366,0.029702437967155812,0.0049792683051183085,0.01770103775468181,0.03929444283299208,9.455519510504208,8.988891970736073e-06,2.0252440112908667,-0.0012368959110300058,1433.3333333333335,0.004589971690982854,True,0.09972723573446274,0.026604700936161366,True,True,False,False,False,0,20
213,2026-08-08T15:31:59.054314,shadow,silero,webrtc,False,0.05962719768285751,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.45319628103871046,0.7331886526153953,0.2141101558610344,0.052701191521363766,,,,,,,,,,,,,,,True,temporal_v1,False,0.0020607171103146768,0.1022964509394572,3.9000478569081887,0.9111274973318003,92.69252080057095,1492.1219322806771,0.33227837066508015,0.09703392636883945,0.023883984003790878,0.0,0.0,0.010265729321403136,0.011817857928660237,0.004180269947080111,0.016582299325520324,0.029205125205602023,9.164912045514457,9.37819419378832e-06,1.9155618214902679,-0.001163726506956293,1433.3333333333335,0.0059169731938806605,True,0.09612416476011276,0.010265729321403136,True,True,False,False,False,0,20
214,2026-08-08T15:31:59.072889,shadow,silero,webrtc,False,0.0517582930624485,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4107857380009652,0.7347986347186192,0.21276046569644091,0.05244089958250553,,,,,,,,,,,,,,,True,temporal_v1,False,0.001959330561113368,0.07933194154488518,3.894167987358392,0.9110848178565187,92.25399604433447,1493.6248601785176,0.3018447994449896,0.08739896491854152,0.02154197363643404,0.0,0.0,0.00964313314363863,0.009114566052917926,0.001814372762005124,0.01947372670971441,0.00956751911844772,9.322908285768237,7.092627491061025e-06,2.1325500572286993,-0.0013115503063877963,1433.3333333333335,0.0036599276631779382,True,0.08849573880434036,0.00964313314363863,True,True,False,False,False,0,20
215,2026-08-08T15:31:59.090938,shadow,silero,webrtc,False,0.04660758376121521,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4062184478533083,0.7339631556249504,0.21338556404616835,0.05265128032641954,,,,,,,,,,,,,,,True,temporal_v1,False,0.0019480683211576645,0.09394572025052192,3.897528494622532,0.9108314649512425,92.20270602102472,1494.8608604988913,0.29814937385948354,0.08668115262113721,0.021387921371687574,0.0,0.0,0.003290407341382098,0.0017932976409741285,0.0018261135328970668,0.019230492636808927,0.006696304628344576,3.554535492751723,7.516784539701915e-06,2.0229100300125533,-0.0012333035364910112,1433.3333333333335,0.004629799273396462,True,0.0802997387945652,0.003290407341382098,True,True,False,False,False,0,20
216,2026-08-08T15:31:59.104896,shadow,silero,webrtc,False,0.04226277768611908,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3447004587876422,0.7361366007970684,0.21151631671988366,0.052347082480146814,,,,,,,,,,,,,,,True,temporal_v1,False,0.0017920077914551297,0.08350730688935282,3.8860739153532515,0.9111466803972698,91.47871266102331,1495.083326812375,0.25374662402512493,0.07290977141441614,0.018044063347101156,0.0,0.0,0.0033922538140595928,0.0018584707512209087,0.0018391747893676262,0.020773229388903126,0.005947612915117522,3.5371521175304577,1.2944237044542073e-05,1.881590057069999,-0.0011352921310453497,1433.3333333333335,0.006236437731960595,True,0.07148786634206772,0.0033922538140595928,True,True,False,False,False,0,20
217,2026-08-08T15:31:59.115278,shadow,silero,webrtc,False,0.036744698882102966,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31761892347110604,0.7369776485987959,0.2109018679262376,0.05212048347181824,,,,,,,,,,,,,,,True,temporal_v1,False,0.0017220300249722955,0.10020876826722339,3.888601096406105,0.9113374985857121,91.13352589773407,1493.8307056252384,0.23407804737021662,0.06698642424877697,0.016554451851112484,0.0,0.0,0.0034912923162100755,0.0019508707860040487,0.0018439916410241926,0.020692295103739232,0.00651129221962704,3.54529474202185,9.730947455820408e-06,2.0010688310998734,-0.0012111799088838574,1433.3333333333335,0.00478087256053396,True,0.06323691830039024,0.0034912923162100755,True,True,False,False,False,0,20
218,2026-08-08T15:31:59.127517,shadow,silero,webrtc,False,0.034145113080739975,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2245048515783776,0.7357167277303924,0.21163463487740117,0.052648637387752044,,,,,,,,,,,,,,,True,temporal_v1,False,0.001447420852610896,0.0918580375782881,3.8871752565796185,0.9108193249123797,89.6215321259257,1497.9123309638321,0.1651719747628414,0.047513002291995086,0.011819874522541095,0.0,0.0,0.0011919311826042948,0.0012460685930337264,0.0005054544672061178,0.01650326027054002,0.005157892732631362,2.132883457319421,1.0457290948733347e-05,1.8295703131664858,-0.0010944485177469352,1433.3333333333335,0.006855473601525476,True,0.05569274537265301,0.0011919311826042948,True,True,False,False,False,0,20
219,2026-08-08T15:31:59.142764,shadow,silero,webrtc,False,0.03177327290177345,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1701389252149773,0.7363462174396125,0.21065387183978201,0.05299991071472799,,,,,,,,,,,,,,,True,temporal_v1,False,0.0012617302006564665,0.0918580375782881,3.8942225824053556,0.9107732745145113,88.42808890299099,1495.0600778676828,0.12528115402128964,0.03584042334719409,0.00901734784549358,0.0,0.0,0.0012165943482489385,0.0011804173233702965,0.0004190885350426452,0.015420614039765666,0.00448565950809091,1.8089628505680468,1.608172186989902e-05,1.9433038732598544,-0.0011791653282532024,1433.3333333333335,0.005661189713187972,True,0.049182938411831856,0.0012165943482489385,True,True,False,False,False,0,20
220,2026-08-08T15:31:59.154763,shadow,silero,webrtc,False,0.029865071177482605,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12729592130148432,0.7410931600937573,0.20665321440347922,0.05225362549490777,,,,,,,,,,,,,,,True,temporal_v1,False,0.001089576283247541,0.10020876826722339,3.868064141595056,0.911734609339247,87.15755911151204,1496.3649797151143,0.09433813658436324,0.026306111317404058,0.006651673398717015,0.0,0.0,0.0021980396986988207,0.0020839766038928424,0.0002622964365321452,0.009915943287714335,0.008699627845938139,1.5959911597205214,2.601336850279174e-05,1.7739516349931086,-0.0010605360782019136,1400.0,0.007625134209530671,True,0.044435180723667145,0.0021980396986988207,True,True,False,False,False,0,20
221,2026-08-08T15:31:59.164036,shadow,silero,webrtc,False,0.02761489525437355,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07828729623275045,0.7396952133282566,0.20890771800232852,0.05139706865664144,,,,,,,,,,,,,,,True,temporal_v1,False,0.0008562885073282695,0.12317327766179541,3.8827048112475713,0.9126669068457488,85.06697353176257,1486.701125528732,0.05790873828777676,0.016354820404556186,0.0040237375394175014,0.0,0.0,0.0023848867147106623,0.0021613133340839846,0.00041062517692881087,0.011780155306610342,0.00877079103529071,2.8636677236527217,3.788646961327875e-05,1.87353908242175,-0.0011362637124256887,1400.0,0.0062882758020680685,True,0.03950373828411102,0.0023848867147106623,True,True,False,False,False,0,20
222,2026-08-08T15:31:59.171969,shadow,silero,webrtc,False,0.025879517197608948,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05571241759660883,0.739432819322721,0.20718155989022857,0.05338562076910131,,,,,,,,,,,,,,,True,temporal_v1,False,0.0007223613360940514,0.09603340292275574,3.8809547662464667,0.9106900191419943,83.5778520286172,1501.3106601370553,0.04119559001474524,0.011542585582921237,0.0029742419979423658,0.0,0.0,0.0024626987852847423,0.002378826277527878,0.0005067016198451695,0.011337097271303102,0.008902531678065023,3.6004566839601977,0.000115075593874385,1.6451680165434392,-0.0009778146149479988,1400.0,0.010249756915786772,True,0.03544490598142147,0.0024626987852847423,True,True,False,False,False,0,20
223,2026-08-08T15:31:59.180845,shadow,silero,webrtc,False,0.02496476098895073,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.049984624953201766,0.7488687598833349,0.20024540934163348,0.05088583075502543,,,,,,,,,,,,,,,True,temporal_v1,False,0.0006826596780711157,0.10020876826722339,3.8493982027252622,0.9130361626419731,83.09701015200203,1494.9426949750248,0.037431924101937804,0.010009191684541915,0.002543509165722046,0.0,0.0,0.004131797358425047,0.003701219812792475,0.0006916138954627021,0.011242515254978087,0.013697843953615087,3.497463876559614,0.00015954385420508264,1.6186832177593489,-0.0009617273365936887,1400.0,0.010500641841246307,True,0.032959192991256714,0.004131797358425047,True,True,False,False,False,0,20
224,2026-08-08T15:31:59.187432,shadow,silero,webrtc,False,0.02496476098895073,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05142716991388876,0.7326893044430688,0.21320131351495564,0.05410938202253051,,,,,,,,,,,,,,,True,temporal_v1,False,0.0006952021085815265,0.08350730688935282,3.885835090415932,0.9088961809159302,83.23576645083891,1511.6558110209264,0.03768013735368267,0.010964340175997891,0.002782692383208194,0.0,0.0,0.004353218582307217,0.00374355650834013,0.0008783733716571674,0.010677838707761523,0.01323189916953899,6.053495822311933,0.00013456771113093283,1.679492471572982,-0.0009955636183876671,1466.6666666666667,0.009637865958894565,True,0.03081917203962803,0.004353218582307217,True,True,False,False,False,0,20
225,2026-08-08T15:31:59.198564,shadow,silero,webrtc,False,0.022982804104685783,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.060226681463888446,0.7401509603402183,0.208452033954779,0.05139700568839877,,,,,,,,,,,,,,,True,temporal_v1,False,0.0007487360769292315,0.081419624217119,3.875079568903514,0.9121906136291265,83.89705610775351,1491.3424275199152,0.04457683612360146,0.012554374249494132,0.0030954710897928553,0.0,0.0,0.004157747892555464,0.0035071331447418066,0.0009328100900275061,0.011593689667569788,0.012286990098060975,6.253317467201529,0.00016358403527417614,1.8374974140372267,-0.0011121335569663218,1400.0,0.006860674573169787,True,0.028739983215928078,0.004157747892555464,True,True,False,False,False,0,20
226,2026-08-08T15:31:59.210413,shadow,silero,webrtc,False,0.01823144592344761,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04137548383839693,0.7271309201250695,0.21964351134452098,0.053225568506240724,,,,,,,,,,,,,,,True,temporal_v1,False,0.000624240331493447,0.09603340292275574,3.9080494611946386,0.9090160865200322,82.29898825423474,1503.0743706151784,0.030085393634033505,0.009087856553843981,0.0022022336495194517,0.0,0.0,0.00540577935376827,0.00473716229982943,0.0009686557767005171,0.010919997353337806,0.014898314918380997,6.53560595181865,0.00022708546481586188,1.7061801577211302,-0.001020749848621709,1433.3333333333335,0.009347586917335672,True,0.02674720622599125,0.00540577935376827,True,True,False,False,False,0,20
227,2026-08-08T15:31:59.219990,shadow,silero,webrtc,False,0.01717348024249077,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03802094886839491,0.7379732202530518,0.2098827336442392,0.05214404607640775,,,,,,,,,,,,,,,True,temporal_v1,False,0.0005956594320665891,0.10020876826722339,3.8761945171071757,0.9115279788555014,81.90278335616074,1493.4908714668504,0.02805844207348602,0.007979940684246567,0.0019825661096623272,0.0,0.0,0.005398693130681121,0.0047221706179070445,0.0009678984199739051,0.010919997353337806,0.01481399867524577,6.55399617620062,0.00026066791909186074,1.7453186496304371,-0.0010476264661140524,1400.0,0.008394568485437475,True,0.02542213909327984,0.005398693130681121,True,True,False,False,False,0,20
