frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
267,2026-08-08T14:10:19.770594,shadow,silero,webrtc,False,0.01155824214220047,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.008220335691804557,0.31514392088144483,0.6672973465225541,0.017558732596001023,0.8,True,0.021251749247312546,0.5,False,0,False,0,3,3,True,True,97,False,True,grouped_v1,False,0.00027053394925992787,0.12108559498956159,2.885109013233274,0.9131416417569793,75.00743032021074,1457.4597479743104,0.0025905888208769723,0.005485408194665825,0.0001443386762617593,0.0,0.0,0.10958556185732606,0.1120468918293895,0.004687117339527683,0.013005777141688952,0.20290069940860656,59.6067093429901,0.00536529336557313,1.1139120822430515,-0.0006597791587932632,1100.0,0.01218455199451704,,,,,,,,,,
268,2026-08-08T14:10:19.780145,shadow,silero,webrtc,False,0.009472769685089588,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0027637177446823836,0.493728575193788,0.46358966157858456,0.04268176322762747,0.8,True,0.01861563604325056,0.5,False,0,False,0,3,3,True,True,98,False,True,grouped_v1,False,0.0001623170054755731,0.12317327766179541,3.601590187165106,0.8920431345525511,70.36052741484535,1568.5193184823484,0.0013645264243198224,0.0012812309739560351,0.00011796034640652609,0.0,0.0,0.135612508250667,0.14472521790022166,0.01160297194710119,0.014049654579032348,0.29690436513013585,73.75681182472782,0.011258251737342581,1.121858855014858,-0.000664518071167578,1600.0,0.02305216096506747,,,,,,,,,,
269,2026-08-08T14:10:19.790807,shadow,silero,webrtc,False,0.008060874417424202,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0044005661114229185,0.733033929736007,0.22343173888603476,0.04353433137795844,0.8,True,0.016077293548732996,0.5,False,0,False,0,3,3,True,True,99,False,True,grouped_v1,False,0.00020744700558038593,0.11899791231732777,3.7256965555073145,0.920218440053105,72.69209232576625,1463.1428853155135,0.003225764269719441,0.0009832261383581789,0.0001915757033452993,0.0,0.0,0.19026283146087944,0.2036747424333399,0.015052359794252802,0.01505594132117143,0.3799580801900133,71.75285158280639,0.00625523518413312,1.397929600806985,-0.0008400692217755034,1300.0,0.015958481396314207,,,,,,,,,,
270,2026-08-08T14:10:19.801087,shadow,silero,webrtc,False,0.007399784401059151,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.005745324418602516,0.7193662133505636,0.22681420252359702,0.05381958412583933,0.8,True,0.014421425759792328,0.5,False,0,False,0,3,3,True,True,100,False,True,grouped_v1,False,0.00023500851326380828,0.09394572025052192,3.8902801243874268,0.9082560100630226,73.74176293152738,1529.1698210410461,0.00413299227148062,0.0013031211762446783,0.00030921097087721703,0.0,0.0,0.21661843608550804,0.2338677318793987,0.018665268545742058,0.01769611259104872,0.4489563425736855,72.12478857268977,0.0024448311084768726,1.259616429367083,-0.0007509261259670268,1466.6666666666667,0.025762922817775567,,,,,,,,,,
271,2026-08-08T14:10:19.811255,shadow,silero,webrtc,False,0.00593775836750865,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.0074622261951707266,0.688980760222438,0.2566360560775467,0.05438318370001526,0.8,True,0.01278959447517991,0.5,False,0,False,0,3,3,True,True,101,False,True,grouped_v1,False,0.0002658772765423895,0.1732776617954071,3.862440663940086,0.9027269281249859,74.80474146930008,1511.805710584994,0.0051413302769005185,0.0019150763002871724,0.0004058196179830356,0.0,0.0,0.21781041835163029,0.23690674554475813,0.020445854052928293,0.021253388881209877,0.4662168036992799,73.74706357830908,0.001967558041031828,1.5026754967919662,-0.000898440566671186,1800.0000000000002,0.013624717373477539,,,,,,,,,,
272,2026-08-08T14:10:19.814097,shadow,silero,webrtc,False,0.00593775836750865,True,True,False,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.009466892201713484,0.6813082660082318,0.2717044603201721,0.04698727367159606,0.8,True,0.010515505913645029,0.5,False,0,False,0,3,3,True,True,102,False,True,grouped_v1,False,0.0002997193537713219,0.11899791231732777,3.963410352163572,0.9072922191798377,75.88050792231543,1513.1716319670682,0.006449871910436266,0.002572196836575808,0.00044482345470141005,0.0,0.0,0.2007796147242018,0.21959275712365497,0.020036059576872364,0.019998212968397572,0.4424860043971028,74.35146098835294,0.000846733655594286,1.2130486116409054,-0.0007219368871044551,1566.6666666666667,0.02887095676266905,,,,,,,,,,
273,2026-08-08T14:10:19.822971,shadow,silero,webrtc,False,0.004899157676845789,True,True,False,1,True,True,False,3,0.0,0.005,False,0,1,True,0.08,True,1280.0,True,True,2.6,True,0.005906521301178018,0.7241415545919372,0.2274339024304707,0.04842454297759215,0.8,True,0.008766822051256895,0.5,False,0,False,0,3,3,True,True,103,False,True,grouped_v1,False,0.00023794141461852742,0.0918580375782881,3.782557902825177,0.9116616978276634,73.8677096970219,1501.017765577492,0.004277157517265442,0.0013433431893156182,0.0002860205945969584,0.0,0.0,0.18223363328631123,0.19999156816659608,0.018984949477738756,0.021412745561516632,0.3979391195552486,74.2344129829322,0.0009759860767404509,1.43960942774203,-0.0008577976784252699,1500.0,0.014782735453957268,,,,,,,,,,
274,2026-08-08T14:10:19.835884,shadow,silero,webrtc,False,0.004077752586454153,True,True,False,1,True,True,False,3,0.0,0.005,False,0,2,True,0.08,True,1280.0,True,True,2.6,True,0.005448918445446275,0.6961170954980331,0.2537812822170013,0.050101622284965626,0.8,True,0.007730329409241676,0.5,False,0,False,0,3,3,True,True,104,False,True,grouped_v1,False,0.00023048363034709093,0.13569937369519833,3.8578439539869525,0.9101399957628042,73.57873729283676,1517.9782329480036,0.0037930852818497188,0.001382833509781225,0.00027299965381533136,0.0,0.0,0.17768811395783088,0.19387480332254134,0.01720447451805601,0.021412745561516636,0.40210131300553276,71.36222605532922,0.0009357825952050467,1.2590677729742743,-0.0007464494638921251,1500.0,0.023837304303817364,,,,,,,,,,
275,2026-08-08T14:10:19.848513,shadow,silero,webrtc,False,0.0034264337737113237,True,True,False,1,True,True,False,3,0.0,0.005,False,0,3,True,0.08,True,1280.0,True,True,2.6,True,0.007738836113258208,0.7457399970358067,0.20838616431012574,0.04587383865406751,0.8,True,0.0066687713842839,0.5,False,0,False,0,3,3,True,True,105,False,True,grouped_v1,False,0.00027231525799479645,0.11691022964509394,3.8075450907084507,0.9163358624220793,75.08036257269653,1482.6771954480437,0.0057711596201617706,0.00161266637386656,0.00035501011922987793,0.0,0.0,0.16282985375027087,0.17528027876449143,0.013475389821041173,0.02147778062565626,0.3633231302290244,30.71075236798103,0.0010721116846436364,1.4736710275146423,-0.0008798715270670214,1333.3333333333335,0.014498762081206441,,,,,,,,,,
276,2026-08-08T14:10:19.858525,shadow,silero,webrtc,False,0.003172254655510187,True,True,False,1,True,True,False,3,0.0,0.005,False,0,4,True,0.08,True,1280.0,True,True,2.6,True,0.011095275860494375,0.752269430282451,0.19889022630439768,0.048840343413151396,0.8,True,0.00593775836750865,0.5,False,0,False,0,3,3,True,True,106,False,True,grouped_v1,False,0.00032330735861005165,0.08768267223382047,3.787514392211183,0.9153012346985211,76.58356625046278,1490.157782019837,0.008346636850400735,0.002206741926803447,0.0005418970832901941,0.0,0.0,0.13332516785188903,0.1419812390181049,0.009915158083245999,0.02364156604073831,0.29234169315302405,31.023800506866305,0.0007960521399478655,1.530305803111934,-0.0009061391170314234,1366.6666666666667,0.012159770220490645,,,,,,,,,,
277,2026-08-08T14:10:19.870921,shadow,silero,webrtc,False,0.002683062106370926,True,True,False,1,True,True,False,3,0.0,0.005,False,0,5,True,0.08,True,1280.0,True,True,2.6,True,0.007850353076312594,0.7486676271072457,0.19996446990557637,0.051367902987178075,0.8,True,0.005418458022177219,0.5,False,0,False,0,3,3,True,True,107,False,True,grouped_v1,False,0.0002706705303732154,0.0918580375782881,3.793845913748044,0.9107780843803165,75.00064276719291,1525.4502324463717,0.005877305209597016,0.0015697916914764586,0.0004032561752391203,0.0,0.0,0.07228274722031587,0.07392989008561518,0.003760496311353501,0.02487410606865383,0.09328005309257666,27.428522065345135,0.0013875331907933933,1.4261945641739708,-0.0008464651041173495,1366.6666666666667,0.016620596753123107,,,,,,,,,,
278,2026-08-08T14:10:19.884373,shadow,silero,webrtc,False,0.0025753104127943516,True,True,False,1,True,True,False,3,0.0,0.005,False,0,6,True,0.08,True,1280.0,True,True,2.6,True,0.009692252956012603,0.7591252774306977,0.19362144529548306,0.04725327727381927,0.8,True,0.004488455131649971,0.5,False,0,False,0,3,3,True,True,108,False,True,grouped_v1,False,0.00030249089707716807,0.0918580375782881,3.747098471423292,0.9169378994243695,76.00727424234618,1482.4332806160924,0.007357634214161567,0.0018766280255125781,0.000457990716338458,0.0,0.0,0.02652527127139422,0.025651399217300683,0.003257275440726775,0.025637729235116702,0.06797802063627295,20.42249275404728,0.0015640106470720648,1.6816099216230709,-0.0010015687875883168,1366.6666666666667,0.008563353469954755,,,,,,,,,,
279,2026-08-08T14:10:19.889792,shadow,silero,webrtc,False,0.0023972131311893463,True,True,False,1,True,True,False,3,0.0,0.005,False,0,7,True,0.08,True,1280.0,True,True,2.6,True,0.012685411066519475,0.726910971185504,0.21768547805630173,0.05540355075819426,0.8,True,0.0037520931800827384,0.5,False,0,False,0,3,3,True,True,109,False,True,grouped_v1,False,0.00034473727011510635,0.11482254697286012,3.908859045427279,0.9080826264628984,77.1117222520146,1506.6062142997068,0.00922116447825101,0.0027614297723559922,0.0007028168159124709,0.0,0.0,0.026400243045995343,0.025768079517830816,0.003189854051223322,0.02555599886818768,0.0641795276404666,15.872165590132463,0.0011093227825601246,1.7691202282258522,-0.001063763802474802,1466.6666666666667,0.007782399276280897,,,,,,,,,,
280,2026-08-08T14:10:19.897596,shadow,silero,webrtc,False,0.0021808354649692774,True,True,False,1,True,True,False,3,0.0,0.005,False,0,8,True,0.08,True,1280.0,True,True,2.6,True,0.01222694030418707,0.736539852253791,0.20943374402012893,0.05402640372608002,0.8,True,0.0032993442146107554,0.5,False,0,False,0,3,3,True,True,110,False,True,grouped_v1,False,0.0003396150224387505,0.09394572025052192,3.851271952135424,0.9107418394564061,76.99325570226424,1503.0209783423509,0.009005628805161868,0.002560733885816512,0.0006605776132086903,0.0,0.0,0.02658380553246611,0.026202752743239004,0.0032135426241514595,0.02555599886818768,0.06216736307241329,13.875737841892366,0.000654630343702762,1.6252989904865895,-0.0009781428611062909,1466.6666666666667,0.01117878128815363,,,,,,,,,,
281,2026-08-08T14:10:19.908712,shadow,silero,webrtc,False,0.0019323915475979447,True,True,False,1,True,True,False,3,0.0,0.005,False,0,9,True,0.08,True,1280.0,True,True,2.6,True,0.018504163872392534,0.733002821757085,0.21545781302974681,0.051539365213168216,0.8,True,0.0029276583809405565,0.5,False,0,False,0,3,3,True,True,111,False,True,grouped_v1,False,0.0004202575052675571,0.1022964509394572,3.8622032106774102,0.913406116203362,78.86965898925324,1492.2430820326376,0.013563604332719236,0.003986866679889746,0.0009536928597835518,0.0,0.0,0.02356599655209632,0.023840830582086952,0.002951799316828742,0.015240083507306887,0.062157395063533905,13.936141509232382,0.0003947788985349447,1.5545505899117729,-0.0009312505649663405,1433.3333333333335,0.012348686994991769,,,,,,,,,,
282,2026-08-08T14:10:19.915916,shadow,silero,webrtc,False,0.002093494636937976,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.017685815277071703,0.7439787981810251,0.20581664350765538,0.05020455831131961,0.8,True,0.0026291862595826387,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0004070179622246824,0.10438413361169102,3.8255375482498244,0.9136632929160639,78.59120726538772,1497.9710923279008,0.013157871594687419,0.003640035138023312,0.0008879085443609736,0.0,0.0,0.01713886713331791,0.01652140514147925,0.0027781010695761632,0.014469915199301422,0.045464145033212576,13.39604558940381,0.0002519855079080501,1.549878586838506,-0.0009235651201347526,1366.6666666666667,0.012352572119042466,,,,,,,,,,
283,2026-08-08T14:10:19.923980,shadow,silero,webrtc,False,0.001950911246240139,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.028926766823099585,0.7413597578221364,0.20798712088281776,0.050653121295045865,0.8,True,0.002486261771991849,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0005175211126787811,0.09394572025052192,3.8603186020677067,0.9128674142778864,80.68376807484876,1501.162871965543,0.02144514084655052,0.006016394947985095,0.0014652310285639717,0.0,0.0,0.01665384119654257,0.015844161415873068,0.0027069055055706716,0.014320042287801683,0.044622107130202114,13.397266821294606,0.00021602835697421484,1.4788401474061905,-0.0008787347235911319,1400.0,0.014459686561229503,,,,,,,,,,
284,2026-08-08T14:10:19.934093,shadow,silero,webrtc,False,0.0019667719025164843,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.03415868211900327,0.7284879937714863,0.21884567886116532,0.05266632736734853,0.8,True,0.002289024298079312,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0005658337685076581,0.081419624217119,3.9033527369782823,0.9101843158559177,81.4488742061066,1496.8391801753357,0.024884189806750633,0.0074754799773360196,0.0017990123349166207,0.0,0.0,0.009904481696695768,0.007917063611147041,0.0027751480002105667,0.010906019111990793,0.049285907457392385,11.982033531514663,0.00014807947048889222,1.7745051260203177,-0.00107033481803796,1433.3333333333335,0.007962851058396806,,,,,,,,,,
285,2026-08-08T14:10:19.943351,shadow,silero,webrtc,False,0.0018120730528607965,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0411028578325708,0.73567684026043,0.21280103574548637,0.0515221239940835,0.8,True,0.0021371650509536266,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006186948755703428,0.08977035490605428,3.883119745796112,0.9113576124510049,82.23244095535848,1492.4105650926463,0.03023842057593935,0.008746730718870542,0.0021177065377608988,0.0,0.0,0.009944703144329797,0.008069722285946263,0.002242143430316045,0.00906160100802117,0.05031766017678364,11.070096491138049,0.00010139023413960457,2.106695855706628,-0.0012935504004205132,1433.3333333333335,0.003983314271507323,,,,,,,,,,
286,2026-08-08T14:10:19.952941,shadow,silero,webrtc,False,0.0017520856345072389,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.04687664282353918,0.729889092277281,0.21789915724011286,0.052211750482606074,0.8,True,0.00203013326972723,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006635703992991914,0.10647181628392484,3.910853925936661,0.9103206742706674,82.83719554453194,1499.0379238753244,0.03421475027947933,0.01021438096549497,0.0024475115785648743,0.0,0.0,0.00957871544645515,0.007925659458964724,0.0020879462766288425,0.009254346663591439,0.05049018029293507,10.688446673865158,0.00011649848488994851,1.6026662897407038,-0.0009626256330863472,1433.3333333333335,0.011953049946302861,,,,,,,,,,
287,2026-08-08T14:10:19.960084,shadow,silero,webrtc,False,0.0016879434697329998,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.05404948366735078,0.7367091286345849,0.21013447785262462,0.053156393512790494,0.8,True,0.0019588415743783116,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007114834974596013,0.14822546972860126,3.884575336377785,0.9114345058927136,83.44934681970233,1491.6867568996174,0.03981874801572322,0.011357660028642719,0.002873075622984841,0.0,0.0,0.008943091642202973,0.007198023978103699,0.0021293274531650986,0.01768502595786837,0.04676376163524891,6.563184094231654,0.00012877045203762847,1.8159667341730408,-0.0010929924432422351,1433.3333333333335,0.0069232510466619365,,,,,,,,,,
288,2026-08-08T14:10:19.966178,shadow,silero,webrtc,False,0.0016879434697329998,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.05493589271055133,0.7326031258115988,0.215194740932285,0.05220213325611618,0.8,True,0.0019416513969190419,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007199606793274877,0.11899791231732777,3.909449092276517,0.9105327686800047,83.54812724958092,1496.9321745764548,0.04024620671900053,0.011821915199730897,0.002867770791819902,0.0,0.0,0.005178467968290864,0.004341957709749655,0.0014747848168869735,0.017892061679386916,0.02779135943987268,4.654581065685013,0.00012335618473615533,1.6369033518141596,-0.0009853933882905913,1433.3333333333335,0.011172409924982935,,,,,,,,,,
289,2026-08-08T14:10:19.979343,shadow,silero,webrtc,False,0.0015837544342502952,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.05653576292754305,0.7337046474504091,0.21248887806258324,0.053806474487007656,0.8,True,0.0018722323002293706,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007262733146822834,0.10855949895615867,3.8934324777830267,0.9095505499766902,83.61942040817334,1501.613933550409,0.041480552007092886,0.01201322083488581,0.0030419900855643586,0.0,0.0,0.004542839739172858,0.004067410911272837,0.0011966355259756206,0.01766036407729153,0.02654424626585889,3.886728937484074,0.00014517435116193108,1.6509694897123839,-0.0009863507067485507,1433.3333333333335,0.010458392424119226,,,,,,,,,,
290,2026-08-08T14:10:19.996820,shadow,silero,webrtc,False,0.0016507264226675034,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.06136996485158872,0.737168089916739,0.21157252283234287,0.05125938725091814,0.8,True,0.0017820793436840177,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007583626235648924,0.10855949895615867,3.896479695567362,0.9106138041776323,84.00070961430119,1494.5074219715432,0.04523997976790307,0.012984198289782834,0.0031457867939028213,0.0,0.0,0.004565289240215068,0.003949506910473275,0.0010533968563017151,0.01730259509394027,0.025360410259511686,3.4459945181891554,0.00011848830385880523,1.856522718597158,-0.0011192566161002965,1433.3333333333335,0.006653909463070823,,,,,,,,,,
291,2026-08-08T14:10:20.008123,shadow,silero,webrtc,False,0.0015310628805309534,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.06681882371378198,0.7370678863638956,0.20870860855066475,0.054223505085439695,0.8,True,0.0017200145521201193,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.000794398771891557,0.12317327766179541,3.8900772584827377,0.9113480535750113,84.40810643869837,1493.9142897291783,0.04925000916403903,0.013945663722295597,0.0036231508274473558,0.0,0.0,0.004527204463695611,0.004017135144841876,0.0012460187461428704,0.0179455725869241,0.024444153946028675,3.2746436232414076,7.418496523607704e-05,1.6970369206258513,-0.001022543058657127,1400.0,0.009390704834322937,,,,,,,,,,
292,2026-08-08T14:10:20.015941,shadow,silero,webrtc,False,0.0014953698264434934,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.05610247592424057,0.7267930702213072,0.2208281410477924,0.05237878873090042,0.8,True,0.0016879434697329998,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007270370357256488,0.1440501043841336,3.9397586662219783,0.9091797557911857,83.62679437084282,1494.2345124200651,0.040774890723995774,0.012389005466528574,0.0029385797337162243,0.0,0.0,0.004301125777431887,0.004173625445221824,0.0010556538537766884,0.020788959139047353,0.019921977773442855,3.310729467115512,0.00010099383684405186,1.9206825435986765,-0.0011692598315345506,1433.3333333333335,0.006161098404547793,,,,,,,,,,
293,2026-08-08T14:10:20.030793,shadow,silero,webrtc,False,0.0014734194846823812,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.07122065057148633,0.7376331505148839,0.20710377445146924,0.05526307503364702,0.8,True,0.0016693349462002516,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0008155830283753608,0.1127348643006263,3.8945581922206975,0.9096794621214104,84.62910575488316,1500.078677705434,0.05253471286276512,0.014750065552244009,0.0039358721564772044,0.0,0.0,0.0037714595254339264,0.004299899180774878,0.0011870439075289873,0.019872502110918185,0.015818809440380024,3.1619524973663253,0.0001014360911100688,1.7720563532168379,-0.001061798438567224,1433.3333333333335,0.007881577866768004,,,,,,,,,,
294,2026-08-08T14:10:20.045127,shadow,silero,webrtc,False,0.001310361665673554,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.06530621914302737,0.7404138153909626,0.20856021930198532,0.05102596530705217,0.8,True,0.0016172404284588993,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0007820571206266357,0.10855949895615867,3.874296121618289,0.9123323697293675,84.27657184873603,1492.3999436102617,0.048353626884447214,0.0136202793862533,0.0033323128723268605,0.0,0.0,0.0038593885337803247,0.004139135015539952,0.0013106235505520147,0.016831435800205737,0.0176075056339371,3.3373578163912727,5.864319470670723e-05,1.6750469847894298,-0.0010000030100274103,1400.0,0.009553140720073744,,,,,,,,,,
295,2026-08-08T14:10:20.052873,shadow,silero,webrtc,False,0.0013176981592550874,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.06975708208948085,0.7313200818378804,0.21490070034952577,0.05377921781259371,0.8,True,0.0015574086573906243,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0008093607758015755,0.08559498956158663,3.8909867794512802,0.9109295376513916,84.56844209888716,1498.9045250527852,0.05101475498245088,0.014990845795368796,0.0037514813116611705,0.0,0.0,0.003976108415806929,0.0042004027581320335,0.0012815156566850755,0.01753653444676409,0.01710896139100692,3.268787816015803,9.113977385329206e-05,1.6516480551988266,-0.0009873950642067535,1433.3333333333335,0.010135718769457552,,,,,,,,,,
296,2026-08-08T14:10:20.061992,shadow,silero,webrtc,False,0.001562681165523827,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.12954234672704887,0.4729776015386979,0.47098850172572865,0.05603389673557344,0.8,True,0.0015468720230273902,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0010775543127751485,0.1544885177453027,4.008848467345697,0.8549449239757794,86.78189071711307,1642.2325810674433,0.061270628452653964,0.061012955795007595,0.007258762479387307,0.0,0.0,0.07864045065860614,0.07774131998983332,0.0015516159769228715,0.02046461521601,0.03741854201067538,43.97308052587106,0.002814778089553536,1.1396271852825977,-0.0006758952477051492,1866.6666666666667,0.027898378237286883,,,,,,,,,,
297,2026-08-08T14:10:20.074143,shadow,silero,webrtc,False,0.010387981310486794,True,True,True,1,False,True,False,3,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,1.1256003448054692,0.07030488117658826,0.8323849685443209,0.0973101502790908,0.8,True,0.0015468720230273902,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.003144071473574297,0.18997912317327767,3.5281502851961744,0.8054776267908501,95.82757199478584,1758.7186930479536,0.07913519849387529,0.9369328076043772,0.10953233870721664,0.0,0.0,0.2059408501183198,0.19343597342687427,0.013284783299617261,0.028294840078688557,0.12050319167699111,85.66441925464913,0.009698313004806555,1.4202216063297997,-0.0008455910740591843,1933.3333333333335,0.009262915285100896,,,,,,,,,,
298,2026-08-08T14:10:20.083949,shadow,silero,webrtc,False,0.010252655483782291,True,True,True,1,False,True,False,3,0.0,0.005,True,2,0,False,0.08,True,1280.0,True,True,2.6,True,3.2056827604271807,0.07537271273936688,0.8703734973832147,0.054253789877418475,0.8,True,0.0015468720230273902,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.005287355525169586,0.17536534446764093,3.2416056953755263,0.81525741109327,100.39543641850128,1820.0202033845,0.24162100583521856,2.790141315694083,0.1739204388978791,0.0,0.0,0.26339645364562697,0.2547596841086695,0.013213506771463369,0.03183698962957537,0.22302681800702662,118.83257475221433,0.009113663577142541,0.9959849338017022,-0.0005797528433900052,1800.0000000000002,0.016622086722482016,,,,,,,,,,
299,2026-08-08T14:10:20.096920,shadow,silero,webrtc,False,0.007503351662307978,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,4.8130917499645545,0.07505781845384316,0.9030418875748206,0.021900293971336332,0.8,True,0.0015468720230273902,0.5,False,0,False,0,3,3,True,True,1,False,True,grouped_v1,False,0.0064791152529163195,0.16075156576200417,3.0910563624008316,0.8657734901647098,102.42188576113746,1682.5977293450599,0.3612601667705298,4.346423458958788,0.10540812423523736,0.0,0.0,0.2961132730339263,0.2943595797861211,0.017104157364399845,0.03199062911679867,0.3059802220862975,120.85531073449705,0.012989424575823619,0.9784847768890159,-0.0005689502637252938,1500.0,0.012737472948169518,,,,,,,,,,
300,2026-08-08T14:10:20.110750,shadow,silero,webrtc,False,0.007328832987695932,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.9376246726772763,0.3232406157410201,0.6635193656098116,0.013240018649168359,0.8,True,0.0015468720230273902,0.5,False,0,False,0,3,3,True,True,2,False,True,grouped_v1,False,0.004111324416083957,0.13778705636743216,2.857070649721246,0.899680428661376,98.63744234808699,1396.5131555177284,0.6263189922711953,1.2856514936047452,0.025654186801335875,0.0,0.0,0.29039817671013024,0.2912885570572099,0.021192739277681182,0.030626383071881636,0.3941201942420269,131.52157770606468,0.013292849956589145,1.5724924490010501,-0.0009393596232180988,1333.3333333333335,0.0024767697341355507,,,,,,,,,,
301,2026-08-08T14:10:20.122328,shadow,silero,webrtc,False,0.006619840860366821,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.8381044911688482,0.628772707014842,0.362340642739537,0.00888665024562105,0.8,True,0.004091261012945324,0.5,False,0,False,0,3,3,True,True,3,False,True,grouped_v1,False,0.004002836863088211,0.1336116910229645,2.790881942921682,0.9198459940124937,98.5011344438391,1303.9254057898831,1.1557499366883754,0.66601996275255,0.0163345917279228,0.0,0.0,0.2821008837291172,0.28042148139681794,0.024583654447004943,0.03023610353274601,0.452834019523772,154.0783883649781,0.014972087906796449,1.402241040167231,-0.0008390388011670583,1166.6666666666667,0.00362210394744243,,,,,,,,,,
