frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
119,2026-08-08T14:10:38.241160,shadow,silero,webrtc,False,0.005906503647565842,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.9317992494467755,0.08706753628828671,0.8233821046040934,0.08955035910761985,0.8,True,0.009509604424238205,0.5,False,0,False,0,3,3,True,True,21,False,True,grouped_v1,False,0.004098993071783484,0.1837160751565762,3.1362298521464087,0.8379303202530133,98.30311288785819,1788.9209149132562,0.16819700125289216,1.5906089316820942,0.17299331651178926,0.0,0.0,0.12677373229676242,0.11999110275939001,0.057900915117980636,0.03030809092936869,0.25352250995532477,166.32786256952963,0.008858535719262785,1.1557530901302964,-0.0006703947860957903,1866.6666666666667,0.011100225169597083,,,,,,,,,,
120,2026-08-08T14:10:38.254872,shadow,silero,webrtc,False,0.0038873411249369383,True,True,True,1,True,True,False,3,0.0,0.005,False,0,1,True,0.08,True,1280.0,True,True,2.6,True,2.401871234015149,0.053624583421753816,0.8086463150034183,0.1377291015748277,0.8,True,0.009509604424238205,0.5,False,0,False,0,3,3,True,True,22,False,True,grouped_v1,False,0.004574058023291144,0.20041753653444677,3.6250852494359407,0.7794377604526945,98.94185476593124,1998.2175442316595,0.12879934435675613,1.9422643224990632,0.3308075671593292,0.0,0.0,0.1325817670768517,0.11926555205316285,0.050307203348044234,0.02824473407146181,0.21969139777261226,145.2011982801854,0.006719126675553892,0.8147540926743247,-0.0004622926171773025,2266.666666666667,0.033215172584937946,,,,,,,,,,
121,2026-08-08T14:10:38.266221,shadow,silero,webrtc,False,0.0031466882210224867,True,True,True,1,True,True,False,3,0.0,0.005,False,0,2,True,0.08,True,1280.0,True,True,2.6,True,2.9081509849106895,0.10101527516499874,0.8384675478631518,0.060517176971849426,0.8,True,0.008416066877543926,0.5,False,0,False,0,3,3,True,True,23,False,True,grouped_v1,False,0.005029368266856535,0.17745302713987474,3.051002619615073,0.8513789545935357,100.1490598127589,1781.4742337749203,0.2937676719621154,2.4383902251338756,0.1759930878146984,0.0,0.0,0.13277886223509952,0.12454029091548578,0.04548552893785815,0.028009980245968784,0.2704886862110053,143.69996268566135,0.00901317944625705,0.8814621731012906,-0.0004960895466422447,1733.3333333333335,0.017025812032935753,,,,,,,,,,
122,2026-08-08T14:10:38.274910,shadow,silero,webrtc,False,0.0038953223265707493,True,True,True,1,True,True,False,3,0.0,0.005,False,0,3,True,0.08,True,1280.0,True,True,2.6,True,2.722064741824693,0.11182365605489447,0.8583566646071161,0.029819679337989388,0.8,True,0.0069280017632991076,0.5,False,0,False,0,3,3,True,True,24,False,True,grouped_v1,False,0.004865553420096747,0.1544885177453027,3.0803526499502327,0.8650826878459197,99.93065912609241,1668.4782603497,0.3043912314489596,2.336502412637274,0.08117109773845921,0.0,0.0,0.13131794955745446,0.130749908097902,0.04673816837165503,0.029952244566949397,0.29562089578986134,154.43694068429852,0.009428484635005133,0.9391503892388833,-0.0005461472214732143,1633.3333333333335,0.013847764713504193,,,,,,,,,,
123,2026-08-08T14:10:38.283498,shadow,silero,webrtc,False,0.0036709774285554886,True,True,True,1,True,True,False,3,0.0,0.005,False,0,4,True,0.08,True,1280.0,True,True,2.6,True,1.8790197716087862,0.11230044965518017,0.8618694664841833,0.025830083860636482,0.8,True,0.006219988921657205,0.5,False,0,False,0,3,3,True,True,25,False,True,grouped_v1,False,0.004054352487389923,0.15031315240083507,3.046542980173926,0.8829356314204242,98.43465143291878,1541.6517137969572,0.21101476526264062,1.6194697680696966,0.048535238276448955,0.0,0.0,0.13157112267011611,0.13314617273625015,0.03320123788515539,0.031409739114580816,0.311308280252845,138.39437976549956,0.006938748379667896,1.1998798232866834,-0.0007114204292682469,1500.0,0.00871467511480747,,,,,,,,,,
124,2026-08-08T14:10:38.294771,shadow,silero,webrtc,False,0.003413672558963299,True,True,True,1,True,True,False,3,0.0,0.005,False,0,5,True,0.08,True,1280.0,True,True,2.6,True,1.7457356480985948,0.21726590609303434,0.7696602795297133,0.013073814377252344,0.8,True,0.0049009129870682955,0.5,False,0,False,0,3,3,True,True,26,False,True,grouped_v1,False,0.0039019483962004493,0.14822546972860126,3.1110561376896047,0.8963454882281267,98.16750757336479,1466.5248184599093,0.37928883738305175,1.3436233869005496,0.022823423814993346,0.0,0.0,0.13183960256450206,0.1331289656245387,0.037646966854747,0.0263544615249428,0.32387299863394914,158.8394204429873,0.005439785791303505,1.0073580377640752,-0.0005944555324088561,1366.6666666666667,0.011470045457801798,,,,,,,,,,
125,2026-08-08T14:10:38.305157,shadow,silero,webrtc,False,0.0029434675816446543,True,True,True,1,True,True,False,3,0.0,0.005,False,0,6,True,0.08,True,1280.0,True,True,2.6,True,1.0590461493411731,0.22301723106544744,0.7652914326745727,0.011691336259979814,0.8,True,0.003891331725753844,0.5,False,0,False,0,3,3,True,True,27,False,True,grouped_v1,False,0.003050544934985764,0.14822546972860126,3.298911364171554,0.8949309879873906,96.0223666995717,1403.8157253025836,0.23618553979659276,0.8104789448977958,0.012381664646784455,0.0,0.0,0.13279109151840102,0.1327276401136026,0.04082551328036591,0.02067122136866232,0.3038338379714432,184.35011134573946,0.007647877887771628,1.1718747124037718,-0.0006955791881226638,1400.0,0.009728114073394863,,,,,,,,,,
126,2026-08-08T14:10:38.311814,shadow,silero,webrtc,False,0.0030317124910652637,True,True,True,1,True,True,False,3,0.0,0.005,False,0,7,True,0.08,True,1280.0,True,True,2.6,True,0.6860921992157206,0.5165528440836777,0.46299642017574866,0.020450735740573454,0.8,True,0.0037791592767462134,0.5,False,0,False,0,3,3,True,True,28,False,True,grouped_v1,False,0.0024822652218055886,0.13987473903966596,3.6515910622595995,0.9069057405547744,94.28928596061623,1387.1887113904581,0.35440287680850574,0.31765823214738526,0.01403109025982958,0.0,0.0,0.1325607970149384,0.11611792200610677,0.042284070053613114,0.022801662118057977,0.243052270570754,208.6302597045645,0.006477178434671519,1.5051407519806583,-0.0008985599244717927,1366.6666666666667,0.007246749446449529,,,,,,,,,,
127,2026-08-08T14:10:38.317663,shadow,silero,webrtc,False,0.002575851744040847,True,True,True,1,True,True,False,3,0.0,0.005,False,0,8,True,0.08,True,1280.0,True,True,2.6,True,0.6256996633816301,0.5398751911153685,0.42177915007924593,0.03834565880538556,0.8,True,0.0035423249937593937,0.5,False,0,False,0,3,3,True,True,29,False,True,grouped_v1,False,0.002388674051946261,0.15031315240083507,3.946712183461182,0.8997946309143193,93.92125210371736,1479.6943181485567,0.3377997253489793,0.2639070722259742,0.023992865806676585,0.0,0.0,0.1715608880465529,0.15401496357233904,0.04182379917422103,0.02323244717034414,0.31060659351693354,203.11877510164362,0.0032927080299942494,1.6152037515497275,-0.0009676337811137503,1433.3333333333335,0.00964286621603157,,,,,,,,,,
128,2026-08-08T14:10:38.320900,shadow,silero,webrtc,False,0.002575851744040847,True,True,True,1,True,True,False,3,0.0,0.005,False,0,9,True,0.08,True,1280.0,True,True,2.6,True,0.4837084138359451,0.7243144281606463,0.22991704647885644,0.04576852536049723,0.8,True,0.0032801803899928927,0.5,False,0,False,0,3,3,True,True,30,False,True,grouped_v1,False,0.0021317446573271078,0.13987473903966596,3.8724312003463615,0.911735891477582,92.98981840815011,1479.9265026974783,0.3503569831640758,0.11121280986613291,0.02213862080573634,0.0,0.0,0.2244372659264387,0.21414988771104432,0.03761188679676869,0.019496094884684824,0.33837722386659597,191.2529659803255,0.002262246065978708,1.5688060356997968,-0.0009411408534803218,1400.0,0.010740579139247561,,,,,,,,,,
129,2026-08-08T14:10:38.328005,shadow,silero,webrtc,False,0.0030204381328076124,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5302612524965793,0.7210067044659,0.22595175646064036,0.05304153907345969,0.8,True,0.0030892003560438752,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0022256662207960484,0.13569937369519833,3.9069280891370606,0.9090849344634904,93.35176443370298,1506.453914004093,0.3823219181685191,0.1198134613846212,0.028125872943438983,0.0,0.0,0.25202025659500454,0.24765581908883122,0.035013556179284415,0.01878914405010439,0.3606595996226166,181.83122243066344,0.0006895068495207078,1.6734767695897785,-0.0010035058435968727,1500.0,0.010031348050798252,,,,,,,,,,
130,2026-08-08T14:10:38.335433,shadow,silero,webrtc,False,0.0022915645968168974,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5928479780497573,0.729596926613178,0.2172852514726864,0.0531178219141356,0.8,True,0.003026075311936438,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0023522045596977063,0.11064718162839249,3.900168268759558,0.9102202803821973,93.83757175435889,1497.1837135465867,0.43254006273393975,0.12881712199561518,0.03149079332020238,0.0,0.0,0.25883025881082783,0.2664644700831454,0.016668577426342323,0.01592807478932148,0.38212534302859924,113.48997363060064,5.696457099997111e-05,2.1054747097377993,-0.0012917211776769632,1433.3333333333335,0.003935644221531255,,,,,,,,,,
131,2026-08-08T14:10:38.347832,shadow,silero,webrtc,False,0.0016092131845653057,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5898871577850975,0.7330611602928635,0.21415326551506872,0.05278557419206754,0.8,True,0.0029819528572261333,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.002350770696900909,0.09812108559498957,3.899326380330833,0.910779961594565,93.83494081577845,1494.706098384518,0.43242336432780304,0.12632626112508122,0.031137532332213114,0.0,0.0,0.25532903801157625,0.26824650942590034,0.01562113496632675,0.017701037754681806,0.3699840440607583,73.18324425664233,3.342092330863547e-05,2.059531066392458,-0.0012570745379548516,1433.3333333333335,0.004343065513421335,,,,,,,,,,
132,2026-08-08T14:10:38.360244,shadow,silero,webrtc,False,0.001071544480510056,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5372556513812532,0.7403634527552742,0.20734920627785217,0.05228734096687377,0.8,True,0.0027596596628427505,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.002240255881820262,0.10438413361169102,3.8781570623311885,0.9118572584048624,93.42173643354535,1493.6539479718363,0.3977644490689085,0.1113995328821933,0.028091669430151452,0.0,0.0,0.23794487520873514,0.25257775105344316,0.01639827636440307,0.01923049263680893,0.34032365391927866,44.2225192685034,1.5764985647503106e-05,1.7771882799935863,-0.0010648119268346515,1400.0,0.007723416854964104,,,,,,,,,,
133,2026-08-08T14:10:38.372611,shadow,silero,webrtc,False,0.0008642968605272472,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.4495266040945186,0.7388298518403797,0.20919735129556183,0.05197279686405847,0.8,True,0.002575851744040847,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00205110463136081,0.1336116910229645,3.89143163069962,0.9114175221713879,92.65327991588623,1496.1895606556454,0.3321236743014622,0.09403977491346195,0.02336315487959445,0.0,0.0,0.20035081171840266,0.2162298233702834,0.01654983529476039,0.018320530630011538,0.27909656979398106,39.19623319232863,1.4501039977711153e-05,1.651060712322927,-0.0009856027044844674,1400.0,0.010289808943419958,,,,,,,,,,
134,2026-08-08T14:10:38.381291,shadow,silero,webrtc,False,0.008504288271069527,True,True,True,1,False,True,False,3,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,0.6783488354145857,0.5928577615540569,0.3526892563182961,0.05445298212764699,0.8,True,0.002575851744040847,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.002483585229548797,0.20668058455114824,3.9766621828477597,0.8708067960499261,94.11768479985534,1588.0227916973104,0.40216437211669265,0.23924634628675248,0.03693811701114058,0.0,0.0,0.15798279839354748,0.17108615859269183,0.014537517188572378,0.029081801789029416,0.1928610922785351,52.606918941075016,0.0016763926934470859,1.3156183679126483,-0.0007835455377641565,2166.666666666667,0.02057776578451133,,,,,,,,,,
135,2026-08-08T14:10:38.399169,shadow,silero,webrtc,False,0.0026334268040955067,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5552606510036778,0.5658043381819982,0.31510283666812483,0.11909282514987692,0.8,True,0.002575851744040847,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.002245303861910743,0.2045929018789144,4.07113782362114,0.8241675071493524,93.00268100373648,1741.9636107604977,0.31416888515964136,0.17496420622144856,0.06612755962258783,0.0,0.0,0.08893801563591468,0.09152934784795268,0.023844687291250666,0.03551270342374099,0.10020496431672914,87.8899941505318,0.0027182034652898828,1.1543404850781656,-0.0006777071701912654,2366.666666666667,0.029991555562204005,,,,,,,,,,
136,2026-08-08T14:10:38.440084,shadow,silero,webrtc,False,0.0020875688642263412,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.6506996896877213,0.7298476752036293,0.21052476173585527,0.05962756306051542,0.8,True,0.002433708170428872,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0024185304799823407,0.17954070981210857,3.513665531113914,0.882045114393779,93.94274242002606,1559.714351169438,0.4749116557743064,0.13698839713310249,0.03879963678031242,0.0,0.0,0.07665202296662027,0.07182625444120799,0.021042849851063194,0.037187131449673005,0.1363469371303394,77.08219808215597,0.004470023331709013,1.4633419394626146,-0.0008680887842658451,2000.0000000000002,0.010271388665651368,,,,,,,,,,
137,2026-08-08T14:10:38.449742,shadow,silero,webrtc,False,0.0021075946278870106,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.2924155783080249,0.6187414372141133,0.29996485324112254,0.08129370954476409,0.8,True,0.002199579612351954,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0016427863533840686,0.22964509394572025,4.102943375034469,0.8692931083891743,90.51926261148212,1644.0624971850157,0.18092963518610342,0.08771439603258467,0.023771547089336792,0.0,0.0,0.0648117235161657,0.05062327774887711,0.02096576755230245,0.04485798078807567,0.15064797182288558,81.21668762854146,0.0052342647399325135,1.577219637867994,-0.0009532662918571865,2066.666666666667,0.014185139404871289,,,,,,,,,,
138,2026-08-08T14:10:38.460026,shadow,silero,webrtc,False,0.0027524055913090706,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.24307391285084057,0.670849952160601,0.2453517675888498,0.08379828025054933,0.8,True,0.002199579612351954,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0015117628805176196,0.2881002087682672,4.01834461757797,0.8773416317850542,89.83702773071539,1653.2600958651255,0.16306612280747648,0.05963861417269176,0.020369175870672343,0.0,0.0,0.06391351029377737,0.050276005144081606,0.021063101594124157,0.059687282075089707,0.15417179017549804,82.85187589787174,0.0009804490035293198,1.3975816815715565,-0.0008383265881684108,1733.3333333333335,0.02033021003670615,,,,,,,,,,
139,2026-08-08T14:10:38.468825,shadow,silero,webrtc,False,0.005774891469627619,True,True,True,1,False,True,False,3,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,0.2614527852735179,0.6728318454815323,0.2504536541277864,0.07671450039068126,0.8,True,0.002199579612351954,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0015604033603275926,0.24843423799582465,4.013032704426678,0.8749668882855557,90.1004554551032,1652.9442601398928,0.17591376002186784,0.06548180545364006,0.020057219798009993,0.0,0.0,0.06275488843317376,0.04964929691167044,0.020785616386194757,0.06287495777563612,0.15681927328623246,83.70562621386291,0.0009748290776249112,1.2849567784401832,-0.0007691088275279113,2100.0,0.02417784591260114,,,,,,,,,,
140,2026-08-08T14:10:38.479398,shadow,silero,webrtc,False,0.007041702512651682,True,True,True,1,False,True,False,3,0.0,0.005,True,2,0,False,0.08,True,1280.0,True,True,2.6,True,0.3089124229717611,0.5446576298873582,0.4087600480519902,0.04658232206065157,0.8,True,0.0023705107159912586,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0016840093657923068,0.21085594989561587,3.9128723369541065,0.8545959251120342,90.66067914348487,1618.2015742546155,0.1682515081385605,0.12627105685779377,0.014389857975406794,0.0,0.0,0.07179994313617884,0.06653834307253675,0.02135440901592057,0.05881784268205539,0.1566522869020797,79.16904025553808,0.0026809563970141585,1.362925375827403,-0.0008102884551859058,2166.666666666667,0.016535432584870925,,,,,,,,,,
141,2026-08-08T14:10:38.489568,shadow,silero,webrtc,False,0.004682871513068676,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.34666268368970726,0.6142559506216629,0.33742788840157745,0.04831616097675967,0.8,True,0.0026929161977022886,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0017850165392976315,0.18789144050104384,3.9321041706892164,0.8759346703933412,91.27377952155905,1573.2852983009088,0.21293961631487798,0.11697365734504189,0.016749410029787415,0.0,0.0,0.06861621042284462,0.06621745224773289,0.02170907797656264,0.05028022380733103,0.15636576525124185,72.51688921476325,0.002520189027431174,1.5082313204217435,-0.0008955946838715218,2066.666666666667,0.012583461747783187,,,,,,,,,,
142,2026-08-08T14:10:38.500376,shadow,silero,webrtc,False,0.003946677315980196,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.25372506196991973,0.741220778989993,0.19676321706396516,0.0620160039460419,0.8,True,0.0033495414536446333,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0015426299019948954,0.22338204592901878,3.8626761329114765,0.9042115559827453,90.14353228466568,1555.0513305503553,0.18806628808262812,0.04992375944295532,0.015735014444336268,0.0,0.0,0.06873087081481172,0.06750147137097519,0.02122192611496535,0.039266197730300614,0.15695713503054204,65.31416409550722,0.0024122540588717837,1.3009122407286486,-0.0007734560152861273,1433.3333333333335,0.01997433013509817,,,,,,,,,,
143,2026-08-08T14:10:38.508726,shadow,silero,webrtc,False,0.00430162763223052,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.2421591155911419,0.682913379960083,0.21958181149214925,0.09750480854776772,0.8,True,0.004124152474105358,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0015035844987904006,0.3089770354906054,4.018433203929563,0.8691074627747554,89.74898867123079,1734.063055789167,0.16537370011649113,0.053173737270839704,0.02361167820381104,0.0,0.0,0.06325047549157688,0.0664353494231442,0.0220790212328926,0.03982169191671436,0.15849469569078412,63.45321787799075,0.0008255311748900046,1.3634120363974107,-0.0008357322592654778,1900.0000000000002,0.023936915857113873,,,,,,,,,,
