frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
280,2026-08-11T01:53:58.124354,shadow,analysis_full,silero,webrtc,True,0.9953828454017639,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14722950349374075,0.8560969841295417,0.14243580307080686,0.0014672127928592718,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011334851555847515,0.07515657620041753,1.7731395112857582,0.9704525754623574,87.77174004151212,1000.3162224365822,0.12604273391588128,0.02097075256584713,0.0002160170110123353,0.0,0.0,0.024734624718611826,0.024987212842835345,0.0010251727994884917,0.006346005909632846,0.21682117011264518,118.27129533514909,0.02096029231855562,1.0697545204943908,-0.0006464658813757416,800.0,0.0018695484336438241,True,0.9964044690132141,0.024734624718611826,True,False,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
281,2026-08-11T01:53:58.132584,shadow,analysis_full,silero,webrtc,True,0.9839494824409485,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.048057607234939584,0.6492493411163646,0.3439831020909323,0.006767556771894919,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006533130896318549,0.08977035490605428,2.673310687185379,0.9418901249056121,82.84940844243606,1255.5642625746702,0.03120136983291356,0.01653100481574215,0.00032523258528388164,0.0,0.0,0.07939161881360098,0.07812164796440814,0.0016103214332022812,0.006178976445490079,0.25946493305111673,121.87973017849248,0.014759673349456048,1.066992978525651,-0.0006390071961252241,1133.3333333333335,0.008382167172790132,True,0.9964044690132141,0.07939161881360098,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
282,2026-08-11T01:53:58.138865,shadow,analysis_full,silero,webrtc,True,0.9608386754989624,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013216914424474176,0.4800452048723731,0.5113482254884489,0.008606569563517309,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00034195689375893777,0.11482254697286012,2.91017268965599,0.9180161461618663,77.0879282471986,1356.2640134656413,0.006344716392677329,0.006758445737387554,0.00011375229340929234,0.0,0.0,0.14322143648518082,0.14102303023912502,0.002377573934562968,0.009169182152817432,0.3843575800249297,135.10079151224852,0.005814282144995862,0.931438297699667,-0.0005566248321060692,1333.3333333333335,0.012212071877038941,True,0.9964044690132141,0.14322143648518082,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
283,2026-08-11T01:53:58.145258,shadow,analysis_full,silero,webrtc,True,0.9372707605361938,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015840580363466965,0.561133051467723,0.3792704523139416,0.05959649615520646,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003770873755765467,0.1315240083507307,3.3420088012347846,0.8920576015926114,77.81945997411191,1687.1782793947518,0.00888867319637191,0.006007864079367457,0.0009440430867275979,0.0,0.0,0.16240967885058144,0.15268172760227927,0.01708037052332729,0.01451802810080477,0.5445280262685759,203.1629408921849,0.00712861425753844,1.033855407119198,-0.0006233845268874479,1333.3333333333335,0.027148334192306285,True,0.9958353340625763,0.16240967885058144,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
284,2026-08-11T01:53:58.150498,shadow,analysis_full,silero,webrtc,True,0.9664117693901062,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009299778129079563,0.3142286395815067,0.5869636922687493,0.09880766804221434,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002996590829142396,0.20668058455114824,3.397623857454512,0.7766947831883404,75.20431712410893,2219.3790389976343,0.0029222566299105207,0.005458632107924702,0.0009188893902443386,0.0,0.0,0.2125847160210415,0.18810920539305503,0.0316608354868021,0.03563522053169415,0.6448836676433227,361.9238697719886,0.00615929622754521,1.23255364188241,-0.0007755326372270892,2566.666666666667,0.027813565094546022,True,0.9952235817909241,0.2125847160210415,True,False,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
285,2026-08-11T01:53:58.157054,shadow,analysis_full,silero,webrtc,True,0.9418326616287231,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008399145513017197,0.40022357634028494,0.4677665406964096,0.13200988284424553,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00027848413846772753,0.23173277661795408,3.983299474524941,0.7719245857375767,74.53352126020548,2097.3684316631015,0.0033615360554222,0.003928839241429825,0.0011087702151651706,0.0,0.0,0.2265882897365091,0.1916679974227149,0.04580318724579449,0.050753021365206416,0.7760585139726156,430.92798164589436,0.007403621246388836,0.8448197303453433,-0.0005042172521580338,2533.3333333333335,0.05964707159893239,True,0.9895069003105164,0.2265882897365091,True,False,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
286,2026-08-11T01:53:58.162635,shadow,analysis_full,silero,webrtc,True,0.8809511661529541,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005919470503572092,0.6152222022623641,0.3134862323285374,0.07129156524016436,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00023218912763503475,0.16701461377870563,3.8212667766852344,0.8584724796014317,73.39047210471085,1737.5965172505646,0.003641789679434728,0.0018556725055447248,0.00042200831759263836,0.0,0.0,0.21371110558026274,0.17949133776842172,0.046152716982666944,0.051365479550816176,0.8112566087984021,425.14657462700654,0.005419342836057097,1.214300435205974,-0.0007235989628669694,1966.6666666666667,0.023789615401210648,True,0.9751806259155273,0.21371110558026274,True,False,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
287,2026-08-11T01:53:58.168699,shadow,analysis_full,silero,webrtc,True,0.7211027145385742,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0018965285875204166,0.4936989092151439,0.4149910800232716,0.0913100102343054,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00013347218202641595,0.19624217118997914,3.897050448587353,0.8123222918191491,68.17219085492286,1911.9664691037342,0.0009363140949541673,0.0007870424468301075,0.000173172044736142,0.0,0.0,0.2054866703697947,0.17132489478279841,0.04687520434230572,0.05351964991787672,0.816167917354968,430.3900716365368,0.004111984823923493,1.07825835636066,-0.0006360700581224339,2000.0000000000002,0.03169186803963851,True,0.9636252224445343,0.2054866703697947,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
288,2026-08-11T01:53:58.172993,shadow,analysis_full,silero,webrtc,True,0.7211027145385742,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0029895437038177544,0.49717595659089964,0.41677322384826104,0.0860508192263401,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00016859757471776463,0.22129436325678498,4.0021968744939675,0.8236058754846075,70.35658028946557,1792.5802540656314,0.0014863292507158931,0.0012459617672753963,0.0002572526848264648,0.0,0.0,0.18139931490454544,0.14972119809785572,0.045451603581057286,0.056375163778104864,0.7764549126284855,417.9977894545468,0.00530128831684601,1.2717912232196307,-0.0007551144301017984,2166.666666666667,0.022428593328517158,True,0.9513356685638428,0.18139931490454544,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
289,2026-08-11T01:53:58.180135,shadow,analysis_full,silero,webrtc,False,0.4444081783294678,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006699771111365941,0.3127876637499448,0.5512497535565497,0.1359625825442466,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00024618200984477187,0.2254697286012526,4.217366540475818,0.7526836534603145,73.33741429787845,1984.7633381093267,0.002095605753583524,0.003693247174025766,0.0009109181827566505,0.0,0.0,0.15582666060777914,0.12291257010374633,0.04722864064523632,0.05599700444080629,0.7220466526282046,369.9831669708785,0.005186388682146991,1.0264094965626274,-0.0005941201414327972,2466.666666666667,0.04362861747395557,True,0.9395517110824585,0.15582666060777914,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
290,2026-08-11T01:53:58.188782,shadow,analysis_full,silero,webrtc,False,0.2373150885105133,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008940114061025415,0.2381576181513563,0.6002714477156018,0.16157093402118639,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00028310003787997964,0.24217118997912318,4.152845767740007,0.7498160176816409,74.55217368704818,1993.164049450313,0.002129156270775262,0.005366495210154334,0.0014444625790958178,0.0,0.0,0.12985362923858412,0.09598846087101304,0.04867333445109838,0.05111412949029101,0.5058672601274421,292.9427655857187,0.004073419847169587,1.2632910925492176,-0.0007481240900801343,2633.3333333333335,0.027790885163940262,True,0.909110963344574,0.12985362923858412,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
291,2026-08-11T01:53:58.195533,shadow,analysis_full,silero,webrtc,False,0.15833769738674164,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0062726362809005665,0.28834601383353364,0.5260579090205099,0.18559607698653388,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00023660703431973456,0.23799582463465555,4.210832181602351,0.7390146125239755,72.90726727804008,2027.1309209430835,0.00180868966782528,0.0032997699259767394,0.0011641766860985472,0.0,0.0,0.12103545900483197,0.08957258554426746,0.04941823742931581,0.04284787502622012,0.4141086377560612,234.1523199961249,0.005760481529621915,1.0805297828179585,-0.0006306738160511968,2800.0,0.03885476507926629,True,0.8010269403457642,0.12103545900483197,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
292,2026-08-11T01:53:58.201863,shadow,analysis_full,silero,webrtc,False,0.09073112159967422,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008264738440829042,0.21200110230155073,0.7336036326944206,0.05439526488303256,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00027263081306239074,0.21920668058455114,3.7503394537561894,0.7914589776538964,74.45508870994011,1935.5012625166917,0.0017521336596897567,0.006063042143461407,0.0004495626366778773,0.0,0.0,0.13379977305218327,0.11833821150623894,0.04202012846798401,0.03302500197625919,0.2942658445994266,155.77106675481164,0.007279685913975814,0.9432771978297214,-0.0005468662627760416,2000.0000000000002,0.042217844191661046,True,0.7211027145385742,0.13379977305218327,True,False,True,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
293,2026-08-11T01:53:58.207627,shadow,analysis_full,silero,webrtc,False,0.3659369945526123,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.18375513784684758,0.9630379537143748,0.03326744878191838,0.003694597498264748,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012898510461866496,0.06889352818371608,1.5763021445233019,0.9760248236251877,88.91978017597565,1345.2706257193145,0.17696317193653097,0.006113064636734353,0.000678901272582257,0.0,0.0,0.2143143652038622,0.18184311657480468,0.05083602756461565,0.04899787228930961,0.745845335685674,227.996933050539,0.04214702502118922,0.6447407722014215,-0.00039510102813644795,433.33333333333337,0.011186487625518224,True,0.582755446434021,0.2143143652038622,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
294,2026-08-11T01:53:58.214223,shadow,analysis_full,silero,webrtc,True,0.987846314907074,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.9122827827570961,0.963972873416832,0.034614165523341095,0.0014129610587306845,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002846609484351068,0.05219206680584551,1.25090208332156,0.9786897033230736,95.80856863078436,881.5997558945162,0.8794158554630614,0.03157790724644835,0.0012890200465862415,0.0,0.0,0.26158768464872445,0.21677218538240908,0.059173840776245684,0.0662871302629349,1.049408291168224,358.88188881832104,0.00940906438083579,1.249988785675374,-0.0007686553862509191,433.33333333333337,0.0009425843250257493,True,0.582755446434021,0.26158768464872445,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
295,2026-08-11T01:53:58.220968,shadow,analysis_full,silero,webrtc,True,0.9970169067382812,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6952357947430425,0.9592465891604864,0.034732050400234714,0.006021360437840567,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002481849591913229,0.05636743215031315,1.9090488713744729,0.9734159954733738,94.59387069229224,1006.7308200485063,0.6669025647695436,0.02414696466306259,0.004186265309436401,0.0,0.0,0.29252379592107747,0.24247745770006052,0.06269184797033821,0.07460245739620518,1.1323776100960081,405.7014877524782,0.03267204089396887,1.3544217792237765,-0.0008261678812437896,633.3333333333334,0.0015856975413625733,True,0.582755446434021,0.29252379592107747,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
296,2026-08-11T01:53:58.227101,shadow,analysis_full,silero,webrtc,True,0.996819257736206,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.578322990296904,0.9589210700554455,0.03202782063652231,0.009051109306303174,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0022545745730680375,0.05636743215031315,1.556010262718852,0.9725528823676298,93.75659216269783,1346.911745827686,0.5545661006931722,0.018522425003206475,0.005234464599525388,0.0,0.0,0.31683608533173757,0.2624418721998683,0.06621152907433504,0.08188002158262374,1.2240692203249197,415.2048282379673,0.005093809324997436,0.6976621425475874,-0.0004229799670402148,600.0,0.008434262189841859,True,0.582755446434021,0.31683608533173757,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
297,2026-08-11T01:53:58.235838,shadow,analysis_full,silero,webrtc,True,0.9958880543708801,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3153812759754196,0.9260635671494063,0.05009465238522191,0.02384178046220103,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001666407972082888,0.0918580375782881,1.9063787250303383,0.9575766502281139,91.06287412834297,1241.1838131778638,0.2920631094419284,0.015798915388796384,0.00751925114369479,0.0,0.0,0.33013878916257483,0.2742678067386664,0.06747895870193021,0.08293777602497394,1.2323419763375527,417.2109573926466,0.00716196076534414,1.0127120794985296,-0.0006079455393427612,800.0,0.0037969513283054334,True,0.582755446434021,0.33013878916257483,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
298,2026-08-11T01:53:58.243469,shadow,analysis_full,silero,webrtc,True,0.9963502883911133,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.48269859762779604,0.9498145351151063,0.03947587561366467,0.010709589269157405,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0020742630637180706,0.054279749478079335,1.7083005355984562,0.9686115711464144,93.01377876399675,1104.107558298899,0.45847414410655885,0.01905494979884525,0.005169503721391973,0.0,0.0,0.3394529135183196,0.2816358539483645,0.06909120316170758,0.08314771219635753,1.2104203672805272,429.04264971106,0.0036347500024878185,1.0123918100268345,-0.0006198722538585031,766.6666666666667,0.0030369678104272863,True,0.7161272466182709,0.3394529135183196,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
299,2026-08-11T01:53:58.249029,shadow,analysis_full,silero,webrtc,True,0.9980296492576599,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12813734691542913,0.9580652649006934,0.0360310714084975,0.005903663683004774,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0010700453096104347,0.07515657620041753,2.137263311635128,0.9755913768508404,87.29390675202241,1094.7847957243607,0.12276394121620267,0.004616925896805244,0.0007564798014212028,0.0,0.0,0.3250674382753783,0.27122414774841364,0.06557368556026325,0.07804722861612073,1.0915993403932558,408.287519505745,0.019618986311456563,1.0592654743770307,-0.0006416299438626485,566.6666666666667,0.005161123684382644,True,0.991867184638977,0.3250674382753783,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
300,2026-08-11T01:53:58.258438,shadow,analysis_full,silero,webrtc,True,0.9964748024940491,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02929610889599614,0.800754293282235,0.17259578013227073,0.026649926551360083,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005078743220340485,0.1127348643006263,2.578203161631222,0.9267998628609458,80.58541263245439,1605.0271067056779,0.023458984974932786,0.00505638476974441,0.0007807391503189438,0.0,0.0,0.2783700537732356,0.23835850551531676,0.05315617791616632,0.06571692128670091,0.9315072940531803,366.0985302259253,0.012545839282153238,0.9215928399418516,-0.0005481285096935514,1600.0,0.017851574071520177,True,0.9961191713809967,0.2783700537732356,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
301,2026-08-11T01:53:58.264531,shadow,analysis_full,silero,webrtc,True,0.9966517090797424,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013638745238791347,0.6347760942108572,0.31634482390881064,0.048879081807011684,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003524439181904302,0.14822546972860126,3.1384083825317552,0.8511573909124536,77.02446191667276,2034.0869964130147,0.008657549432616896,0.004314546460902578,0.0006666493442718733,0.0,0.0,0.23016882437134653,0.21402682870218567,0.01810731058134098,0.051101764079703293,0.7432618994043426,367.37208136826723,0.007900212053765253,1.1181221749589245,-0.0006912678108851819,1833.3333333333335,0.021965024060351623,True,0.9964125454425812,0.23016882437134653,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
302,2026-08-11T01:53:58.269556,shadow,analysis_full,silero,webrtc,True,0.9861953258514404,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00482289120608153,0.5741477900576604,0.33770012047571496,0.08815208925928016,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00021140429433874164,0.18580375782881003,3.481416229585135,0.8413366985656701,72.47149277606884,2020.5617359583753,0.0027690523276602346,0.0016286909413349988,0.00042514793608629633,0.0,0.0,0.14080805607501146,0.11648008331948709,0.025865430682856225,0.04326895468858617,0.6877014920586749,381.3293352160461,0.005933557726581335,0.9353693631482026,-0.0005490531098728061,2033.3333333333335,0.04239875580727328,True,0.9964125454425812,0.14080805607501146,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
