label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
normal_speech,mid_proportion_std,frame,3509,30,0.08823106952276184,0.0780666351628309,0.050492261362901976,0.02203714510493869,0.050531635578237255,0.11819994997873184,0.18034978979505797,0.0018061688438787,0.2897474440374641,0.006269592476489028
normal_speech,high_proportion_std,frame,3509,30,0.04965169288284875,0.0233084788789589,0.0679241659632652,0.00158766177461755,0.00888271003606445,0.0553119492978649,0.21469286768391083,0.0005089619629272,0.4019658048344277,0.006269592476489028
normal_speech,zcr_std,frame,3509,30,0.035661038928087856,0.0264147551208761,0.028095483020725676,0.00865117036745045,0.016284593944992203,0.04457996791563845,0.09930882896202724,0.0012526096033402,0.1637239763203803,0.006269592476489028
normal_speech,entropy_std,frame,3509,30,0.4795593986487457,0.45534438668217,0.2139853140353847,0.17605586414282637,0.3124682493215769,0.6206203686551665,0.8587271415738738,0.0151555887680746,1.3329441168816871,0.006269592476489028
normal_speech,spectral_centroid_std,frame,3509,30,230.38271529672448,190.20402062101775,138.00210023489862,76.94487324134587,137.23926644306778,289.55627581713907,522.5030603256894,14.535420303349284,858.0917792821056,0.006269592476489028
normal_speech,spectral_flux,frame,3509,30,0.01059978817080773,0.0081772137398682,0.008131187706094759,0.002615815636476,0.0052667808372623,0.0133875121372041,0.026694891320576758,0.0001480728774778,0.0764177696050771,0.0
normal_speech,cepstral_peak_prominence,frame,3509,30,1.104886878059106,1.064092644930383,0.3118980171349534,0.6663655088436844,0.874616877393976,1.2952278549063183,1.667297765616873,0.410720163745571,2.504428050364749,0.0
normal_speech,spectral_slope,frame,3509,30,-0.0006641543499878643,-0.0006363275919598,0.00018822542506474204,-0.00100923817857966,-0.000775532637227,-0.0005255068718708,-0.00040504682987218003,-0.0015586184269754,-0.0002370356636855,0.0
normal_speech,spectral_rolloff,frame,3509,30,1311.7032392894462,1033.3333333333337,834.0376059112679,433.33333333333337,666.6666666666667,1733.3333333333337,3066.666666666667,300.0,5233.333333333334,0.0
normal_speech,spectral_flatness,frame,3509,30,0.013616499457958783,0.0084710523790692,0.015474678659443306,0.00103240446138774,0.0037880256078764,0.0175925859136234,0.04312772076128717,4.391968372591401e-05,0.1579946260794683,0.0
